longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Marquette MI HRR, USA",993.8815870867488,1112.1449954051757,-0.10633812030538449,1165.8174564060816,-0.1474809528494858,585.1756700833918,625.5683231405693,-0.06456953071791176,649.3677071340098,-0.09885314028615651,242.74900478857958,248.44336457983832,-0.022920152449589077,246.9529960886023,-0.017023447241411093,124.46605837646054,124.55020922212587,-0.0006756379310070665,119.55875284331411,0.04104513819726458
"Wausau WI HRR, USA",873.2862287514729,880.4897695115053,-0.008181288425450902,903.7378538922693,-0.03369519713005893,564.7736126987435,576.4583025131764,-0.020269791871313718,607.3154937033745,-0.0700490625477264,306.75059195708604,309.01810649024026,-0.007337804761371896,325.0380860056788,-0.05626261916972168,212.01409772603913,210.16013985435998,0.008821643690206557,214.33983458302188,-0.010850698198527872
"Casper WY HRR, USA",1115.3253355224217,1137.7591219720389,-0.019717518424052238,1127.5047656066217,-0.01080210962802204,785.3421748763941,797.4462321746231,-0.015178524657670571,777.9849006024633,0.009456834275618189,417.136477700279,408.94891378724685,0.020020994400517383,394.18607817468666,0.05822224780709196,252.36904461549094,243.34752157796777,0.03707259058577549,227.11344601837652,0.11120256875971535
"Lawton OK HRR, USA",1295.7735628918615,1452.560100723387,-0.10793807275405988,3262.125143002894,-0.6027823869138695,814.7348514397321,935.9146945592263,-0.12947744471152303,1360.2425475849082,-0.4010370776253966,469.0191584701748,521.1627512933953,-0.10005241681953138,521.211659869266,-0.10013686457471521,326.97922975493606,359.6081618554473,-0.09073468169397995,341.23612866055646,-0.04178015663693808
"Sayre PA HRR, USA",636.5924562731925,692.9245795673074,-0.08129618281009915,733.8327394777878,-0.1325101456686079,375.9107655632539,409.35929032549774,-0.08170945561208003,413.4601115034627,-0.09081733617220857,148.08072036103073,153.5890917089307,-0.035864339626013216,151.04650858349328,-0.01963493397017624,82.81283136067412,85.3779055579246,-0.030043770463661797,84.78988547481218,-0.02331709853205738
"Pueblo CO HRR, USA",1588.4186209851225,1549.6110926616416,0.02504339863547594,1688.5638535681198,-0.05930793340825075,1227.479716167165,1192.8765750711639,0.029008148721452385,1305.7010421189348,-0.05990753122539418,808.187376537934,795.6418534077009,0.015767801902955722,850.4168264703162,-0.0496573546265035,581.2302808115505,568.3835122323586,0.022602289304162786,600.3238935095353,-0.03180551849496143
"Meridian MS HRR, USA",634.4545466608203,703.6889469143168,-0.09838778988513337,684.7559656546957,-0.07345889852274926,283.70277564140616,340.1854017903411,-0.16603483233459146,345.9682367355038,-0.17997450194163406,144.62574437714179,180.703860950235,-0.19965326907447184,192.45112998398645,-0.2485066500301876,100.63398307174992,124.37401060123695,-0.1908761116146794,127.67389030726662,-0.21178885651906626
"Terre Haute IN HRR, USA",1298.9090723543422,1372.76131107004,-0.05379831010689787,1357.6186732227206,-0.04324454430861158,737.7659863798477,780.3908356200014,-0.05461987416380833,822.8643085651765,-0.10341719928734573,383.46875113743147,405.8925262147052,-0.05524559736636343,428.87109231700026,-0.10586477380482813,271.9432002383875,281.5799231459294,-0.03422375714815318,292.6400659942388,-0.07072464833389827
"Petoskey MI HRR, USA",748.8289769803202,788.4106183094333,-0.05020434835591996,867.8474450058864,-0.13714215408534025,334.11598233690273,345.31035688842684,-0.032418299446318424,406.03744468658255,-0.17713012258067845,123.21238317215862,130.28300670429067,-0.05427126461842077,150.3951326779013,-0.1807422156670423,62.35890763150015,64.10997933585566,-0.02731355901991623,69.3229482602556,-0.10045794074727905
"Grand Forks ND HRR, USA",1212.125943896612,1198.9153435625055,0.01101879328264487,1579.6870520623795,-0.23267969923909532,891.2837319348482,891.0759491688005,0.00023318188111966448,934.0741520585501,-0.045810517322847064,524.2888906927664,477.14049945760297,0.09881448187433275,448.14784783450733,0.16990161444750818,353.69334413139455,314.00374079645735,0.12639850478935755,282.1506810073606,0.2535619012812787
"San Angelo TX HRR, USA",1280.7773113027463,1308.3396187581634,-0.021066630605880775,1264.7549551085683,0.012668348227821407,892.1014585542308,898.1221261169856,-0.006703617901927195,884.3506616757784,0.008764393146679228,566.9400297569654,546.0990921193414,0.038163289297447646,537.8784243546569,0.05403006346122995,422.5583272146999,400.7501125587926,0.05441848666407524,387.7099786410156,0.08988251655485688
"Dubuque IA HRR, USA",1427.5472513158584,1538.2452813720731,-0.07196383528475712,1584.583908259009,-0.09910277147499724,927.101507780037,959.3315969424415,-0.03359640114547199,1025.4714634461886,-0.09592656565553821,535.5423766737588,541.9979563033082,-0.011910708434363232,571.3245901653947,-0.06263027026593979,345.97749546669525,344.1373484425514,0.005347129663408304,358.24114343037564,-0.034232941102879895
"Muncie IN HRR, USA",1653.9938687780855,1842.4239063090315,-0.10227290087026286,1898.6306714417735,-0.12884907335765142,939.474701405379,1011.770027312388,-0.07145430676479954,998.229198241131,-0.05885872396767873,538.1107932875046,581.3263214029305,-0.07433953448234144,585.7253342413159,-0.08129158527091178,390.0928637783343,420.6187559958583,-0.07257377799344877,424.4141840471234,-0.08086751470346328
"Great Falls MT HRR, USA",1102.923646556423,1129.5995293940866,-0.02361534521174294,1418.9800000634816,-0.22273488949310008,840.3816085000111,847.1264892306492,-0.007962070383094414,928.5672017992208,-0.09496953276869842,473.76630709556537,476.5751517051708,-0.005893812548882347,480.10914658733935,-0.013211244853091181,308.7550874173605,306.3358461667709,0.007897349529485228,306.85976904085345,0.006176496783632612
"Minot ND HRR, USA",1227.1393741635964,1094.030965045825,0.12166786258394056,1809.1306686654405,-0.321696660491178,842.3254097623548,826.8815234890103,0.01867726613140329,906.6365980819699,-0.07093381014583824,447.1305089219647,434.51675759069366,0.029029378294203653,389.6933091231748,0.14739077745015905,287.9185409157592,248.2832734775579,0.15963728399039284,217.03799984078506,0.326581249029989
"Oxford MS HRR, USA",903.7372946905484,856.7236890300813,0.054876042605629796,859.5456092059861,0.051412845358357204,422.6967139656325,393.320856649092,0.07468675210058517,402.2621121863898,0.05079922060811498,181.08422583230973,166.23324482310582,0.08933821285271376,167.81080442726974,0.079097537553327,120.80777269892283,104.74754064673698,0.15332323750062335,94.79831418372363,0.2743662557626461
"Victoria TX HRR, USA",1275.959793472924,1232.200697120255,0.03551296185348487,1242.213676803369,0.02716611264206578,792.5533243379796,798.3747624847659,-0.007291610933026511,781.217758950884,0.014510122507095059,496.25726226673015,496.81122624413143,-0.0011150391700872418,484.0178397827018,0.02528713092377587,325.8082226052537,322.1644836698536,0.011310181972554505,311.1154708109407,0.04722604040234811
"Owensboro KY HRR, USA",1246.2362381950793,1248.126906339079,-0.0015148044116324666,1175.804767373181,0.05990065083614729,780.5494441956896,769.0310927934814,0.014977744736390457,750.8785483982401,0.03951490671925955,494.99427688495933,467.06067693384523,0.05980721848495637,453.5862494638377,0.09129030580196831,361.89833708007046,341.6125718035946,0.05938237333999189,326.52141336482305,0.10834488112337277
"St Joseph MI HRR, USA",933.5110099226755,988.5136757907984,-0.05564178545544296,1106.1812386603385,-0.15609578494278076,546.4412008563703,565.4758513495292,-0.033661296848896356,645.6947935844083,-0.15371595638406385,304.41396683477706,319.29140081730804,-0.046595160234345144,344.24959667953266,-0.11571728835412178,218.96858975563188,228.03202169191093,-0.03974631224611274,241.81103999393085,-0.09446405027194905
"Mason City IA HRR, USA",864.3849154468662,871.9394502971255,-0.008664059009699571,895.5121350720029,-0.034759126544537514,585.9022195652153,595.220151572233,-0.015654597685251462,615.8791950323752,-0.04867346666188979,257.3064476965436,261.1944318946866,-0.01488540230333325,272.6746797545605,-0.05636105292889718,130.10492262801213,132.52981620086155,-0.018296966240217646,137.4777370829003,-0.05362915197274658
