longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Bonita Springs-Estero [Urban Area], FL, USA",425675.0,360748.0,0.17997882178140973,271145.0,0.5699164653598628,882.4591406453792,854.1651049894575,0.03312478523255863,814.6336520260122,0.0832588838561769,622.6050842092186,527.6408972063363,396.5848489056406,683.6998456905586,0.060445327833925776
"Winston-Salem [Urban Area], NC, USA",420924.0,385886.0,0.09079883696221164,334718.0,0.25754814500564654,709.3763102188508,666.9837198619759,0.06355865832174655,652.8474170700895,0.08658821597618788,519.3924949052999,476.1579104280738,413.01996823586245,810.4160228128566,0.02277531574835721
"Phoenix West-Goodyear-Avondale [Urban Area], AZ, USA",419946.0,319972.0,0.31244608903279036,138237.0,2.037869745437184,1796.8672488444274,1610.502429339838,0.1157184342658721,1672.206593701418,0.07454859681367122,1266.7304938259058,965.1676395785713,416.9798575888608,331.51961056186246,0.05419598452786306
"Kissimmee-St. Cloud [Urban Area], FL, USA",418404.0,298680.0,0.4008437123342708,199201.0,1.1004111425143448,1360.7895680513043,1163.3132791881394,0.16975331786892428,1130.1848537798264,0.2040415897454616,975.8150851167112,696.5909733718112,464.58289301807343,428.77385929113535,0.048850096015091854
"Stockton [Urban Area], CA, USA",414847.0,366803.0,0.13098039001862036,309375.0,0.340919595959596,2394.8329885617813,2260.3320177014807,0.059504962017515435,2289.349583663269,0.04607570886125851,1694.6381329890494,1498.3797667448055,1263.7880288238487,244.79975513609,0.09592349326096954
"Syracuse [Urban Area], NY, USA",413660.0,404587.0,0.022425337442873845,397273.0,0.04124871310156995,1567.2833392209568,1548.8066152541207,0.011929652020374725,1576.0743430190087,-0.005577784980125036,857.4438830155501,838.6371616729014,823.4765356506228,482.4339040651808,0.022801182749866384
"The Woodlands-Conroe [Urban Area], TX, USA",402454.0,274699.0,0.4650726795510723,170359.0,1.3623876636984251,1049.357617331112,912.3192755519752,0.15020875416254376,858.9625060893903,0.22165706872181865,704.2537519772699,480.69543702983214,298.11100133952135,571.4616342050946,0.04156751304871472
"Daytona Beach-Palm Coast-Port Orange [Urban Area], FL, USA",402126.0,356090.0,0.1292819231093263,299873.0,0.34098768478655966,853.1218225861655,807.6653225392262,0.05628135661938323,846.235911808586,0.00813710536446374,691.3959550797317,612.2438878469477,515.5871026435108,581.6146262435493,0.016524024411867823
"Chattanooga [Urban Area], TN-GA, USA",398569.0,371432.0,0.07306047944172823,339662.0,0.17342829047700362,710.2012264141674,680.8474601319252,0.043113572424217345,667.7963515386533,0.06349971032008496,523.5065498477084,487.86304209066435,446.13424961392457,761.3448200713945,0.029247921175130132
"Durham [Urban Area], NC, USA",396118.0,332139.0,0.19262718319739627,281076.0,0.4092914371913646,1189.6022685209866,1095.2857606080954,0.08611132482953791,1124.1046033499697,0.05826652161713941,828.2270006102908,694.4559140349628,587.6903660614719,478.2722607547385,0.0693355396138348
"Lancaster-Manheim [Urban Area], PA, USA",394530.0,364160.0,0.08339740773286468,323939.0,0.21791448389974655,1524.1988631012969,1580.7134346230148,-0.03575257240424234,1540.5355941272367,-0.010604578750544926,832.9363022112557,768.8188067149541,683.9037660051503,473.6616701092424,0.009216487228833118
"Pensacola [Urban Area], FL-AL, USA",390172.0,347182.0,0.12382554395101128,321636.0,0.21308559987066125,762.6424606367644,732.3494192108126,0.041364191233463334,784.436772962262,-0.027783389403324237,556.1720300350054,494.8917854987371,458.4771512367341,701.5311431167127,0.016365172802756633
"Greenville [Urban Area], SC, USA",387271.0,341414.0,0.1343149372902107,304304.0,0.27264511803985486,766.8256851250975,714.7163981959177,0.07290904064984896,711.9023156820355,0.07715014859931013,565.5336071039592,498.56842091401404,444.37651870696027,684.7886582429219,0.02652847722695488
"Oxnard-San Buenaventura (Ventura) [Urban Area], CA, USA",376117.0,367268.0,0.02409412200355054,334490.0,0.12444916140990762,2964.586791231118,3013.764727952884,-0.01631777565967161,2780.247110805976,0.06630334393970581,1858.025157907138,1814.3109290306973,1652.386983487475,202.42836777498462,0.0349805110994272
"Fayetteville-Springdale-Rogers [Urban Area], AR-MO, USA",373687.0,288249.0,0.296403456733588,196461.0,0.9020925272700434,987.6669504694428,857.9169263967104,0.15123844754723312,782.4243732661487,0.26231618571202026,718.9224066013954,554.5514421974691,377.9639509089606,519.7876663304357,0.02121222499739059
"Trenton [Urban Area], NJ, USA",370422.0,349174.0,0.06085218257945895,322776.0,0.14761320544278386,2288.7333843318734,2105.4272560581903,0.08706362461407063,2113.126860082597,0.08310268898972414,1054.2029155409757,993.7321455828884,918.6047272209912,351.37637597019346,0.046044522430586945
"Scranton [Urban Area], PA, USA",366713.0,363017.0,0.010181341369687921,369024.0,-0.006262465313909123,1512.039454821593,1496.1458928004563,0.010623002808494415,1546.5339968546514,-0.02230441885093611,855.5607326909239,846.9377701343043,860.952417341451,428.62299073335,0.022565802095567654
"Indio-Palm Desert-Palm Springs [Urban Area], CA, USA",361075.0,344807.0,0.047180016646993825,262929.0,0.37327947849039095,1514.7306365315017,1500.154102836773,0.009716690883399612,1310.3272196325638,0.15599417751258784,909.6950432614854,868.7093229436072,662.42528014872,396.9187286164113,0.06659316206636183
"Palmdale-Lancaster [Urban Area], CA, USA",359559.0,317593.0,0.13213767305954477,251792.0,0.4280000953167694,2038.9983299497824,1851.1919435344046,0.10145160099217307,1676.4800828188927,0.21623772978044495,1632.843418352044,1442.265774920613,1143.4476956318654,220.2042130670967,0.0674714457604941
"Modesto [Urban Area], CA, USA",357301.0,331879.0,0.07660020670184013,297185.0,0.20228477211164764,2281.905337670339,2153.774205013848,0.05949144174826216,2091.8949159248054,0.09083172405031253,1950.112968591169,1811.3622461260072,1622.0058789949273,183.22066759964525,0.06340943112570299
"Victorville-Hesperia-Apple Valley [Urban Area], CA, USA",355816.0,315096.0,0.12923045674968897,204135.0,0.7430425943615745,1270.8546252501067,1121.9485386226747,0.1327209595640027,795.2150928893024,0.5981268924771471,1040.0204131888504,920.9992583643063,596.6695343837995,342.12405399718796,0.024436185187835704
"Jackson [Urban Area], MS, USA",347693.0,343974.0,0.01081186368737172,321132.0,0.08271053647721187,764.3364844726894,833.459145397515,-0.0829346720910451,910.5915224524778,-0.1606154179712574,559.7902120814647,553.8025741401459,517.0266596858289,621.1130393065915,0.02228660936863671
"Corpus Christi [Urban Area], TX, USA",339066.0,318838.0,0.06344287694691347,292859.0,0.1577789994502474,1600.648107216356,1650.7189047511526,-0.03033272193750324,1633.1132421913708,-0.019879291978216914,1001.6009320265604,941.8474219340319,865.1054583838145,338.524046012977,0.02830576922623842
"Greensboro [Urban Area], NC, USA",338928.0,305745.0,0.10853161948682725,267881.0,0.26521851120460205,1133.658504256025,1034.2587402162287,0.09610725070499783,1013.9194931625974,0.11809518595992281,763.1195293093535,688.4057395337308,603.1523587042644,444.1348792459029,0.031260320073954614
"Fort Wayne [Urban Area], IN, USA",335934.0,308739.0,0.08808410987921837,289090.0,0.1620395032688782,1146.2254253771255,1115.0589161624287,0.02795054930546544,1220.0295796461191,-0.06049374170944384,791.5321573464636,727.4549367643341,681.1577017131018,424.40979419735373,0.08187735133640722
"Huntsville [Urban Area], AL, USA",329066.0,275228.0,0.19561236502100077,219965.0,0.49599254426840633,768.3818120475449,731.2235134388675,0.05081660795332726,740.0232493565596,0.03832117803818016,588.8038748028171,492.470546498969,393.58743936171356,558.8720014965935,0.02418249399363303
"Fort Collins [Urban Area], CO, USA",326332.0,263900.0,0.23657446002273588,216480.0,0.5074464153732446,1360.5416806382075,1287.728967331907,0.05654350810882503,1335.3085359706079,0.018896864648032953,1007.7560047643669,814.9578026589988,668.5186249322473,323.8204470697278,0.020184648441163678
"Antioch [Urban Area], CA, USA",326205.0,277121.0,0.17712118533059565,220036.0,0.48250740787871077,2104.2217213820213,1895.2641562262818,0.11025247560836127,1899.169746191272,0.10796927215272616,1698.9298249475166,1443.292199749485,1145.9840375290132,192.00616482795405,0.07390950363164717
"Fayetteville [Urban Area], NC, USA",325008.0,304181.0,0.06846910227792005,282304.0,0.15126955338925413,814.9900569258773,823.0042127382848,-0.009737685042635337,834.6325168155121,-0.02353426147902714,633.8533614641339,593.235087577911,550.5690301616294,512.7495092070918,0.03649873748202889
"Mobile [Urban Area], AL, USA",321907.0,317830.0,0.012827612245540068,313007.0,0.02843386889111106,813.0197827084975,864.7966484024957,-0.05987172335790571,948.0522798031841,-0.14243148819041856,553.2524561779137,546.2454315905721,537.9562779028734,581.844683029264,0.03528173546472786
"Youngstown [Urban Area], OH, USA",320901.0,334073.0,-0.03942850814043637,360402.0,-0.10960261041836616,855.3944494621483,897.6569238306132,-0.04708087605241914,1039.1572840570086,-0.176838326030325,627.125794863536,652.86738173906,704.321241505661,511.7011652659396,0.033334381452224844
"Lansing [Urban Area], MI, USA",318300.0,310969.0,0.023574697156308184,299993.0,0.0610247572443357,1247.8696107865646,1273.6223541134136,-0.02022007798754116,1342.0791111750282,-0.07019668185281601,772.0575283861424,754.2757070207675,727.6526990673705,412.2749773133527,0.04728609857434619
"Ann Arbor [Urban Area], MI, USA",317689.0,294163.0,0.07997606769036214,274737.0,0.15633860746823325,1674.8893263415862,1534.6519826896933,0.09138055092211016,1613.8318737236698,0.03783383734827078,825.4044744659722,764.2803383885931,713.8086276243678,384.8888754880344,0.045350172418773475
"Lexington-Fayette [Urban Area], KY, USA",315631.0,286772.0,0.10063395310560305,249748.0,0.2637979082915579,1699.4044948098485,1595.7652398606,0.06494642968805484,1632.5902351140944,0.04092530891015943,1437.3028632022397,1305.8863568097959,1137.2885283100613,219.59950688248804,0.1540773819870268
"Poughkeepsie-Newburgh [Urban Area], NY, USA",314766.0,303664.0,0.036560145423889565,284812.0,0.10517113042989762,1117.713399673081,1133.8956603573977,-0.01427138426406538,1111.7547351516196,0.005359693404542937,569.8120779008931,549.7144381022626,515.5871902654961,552.4031732699548,0.014761605898435592
"Savannah [Urban Area], GA, USA",309466.0,266246.0,0.16233107727440035,227917.0,0.3578013048609801,1021.560453074711,1054.041123935025,-0.03081537344487555,1182.993259909223,-0.13646130735089704,570.8520454871941,491.12688858479925,420.42384511159486,542.1124483067867,0.0316731013656305
"Barnstable Town [Urban Area], MA, USA",303269.0,284178.0,0.06717972538338647,284035.0,0.06771700670691992,422.19530086356417,407.28260930220785,0.036615095318963044,413.1745140278179,0.021832873348860332,311.3016740085372,291.70501144659715,291.5582238112529,974.1964959420138,0.013442629759927209
"Flint [Urban Area], MI, USA",298964.0,319272.0,-0.0636072063945476,334494.0,-0.10622014146741048,767.398110553519,897.8378834208235,-0.14528209967073347,1114.998512840098,-0.31174965552301903,557.10289832465,594.9457344493238,623.3110905400165,536.6405396544529,0.057135813408383286
"Myrtle Beach-North Myrtle Beach [Urban Area], SC-NC, USA",298954.0,221099.0,0.35212732757723914,147318.0,1.0293107427469828,647.073200674978,549.648609686547,0.17724886276705065,472.5602300503564,0.3692925462771706,515.8859211479751,381.5364948450134,254.2173114648989,579.4963338692257,0.02007526960231666
"Santa Rosa [Urban Area], CA, USA",297329.0,288176.0,0.03176183998667481,261678.0,0.13623995903362146,1985.2077567889878,1941.8321421480764,0.022337468671689006,1908.3500680955522,0.04027441818897315,1442.6721611663163,1398.2608245958663,1269.6896898374505,206.0960265287346,0.044129600908891
"Canton [Urban Area], OH, USA",295319.0,294677.0,0.0021786566308195075,294889.0,0.0014581757881779245,971.3995099650236,993.338324150025,-0.022085943581985342,1104.4173673314715,-0.12044165666087799,628.4178179191441,627.0516876020833,627.5028085167514,469.9405261580241,0.04736135421458628
"Atlantic City-Ocean City-Villas [Urban Area], NJ, USA",294921.0,293383.0,0.005242294202458902,283212.0,0.041343587136138296,1128.3497956006308,1158.9988770531438,-0.0264444444764614,1232.0955710050787,-0.08420270135361131,681.9338152039954,678.377560451761,654.8595714498255,432.47745371268405,0.01069311620247508
"Lincoln [Urban Area], NE, USA",291217.0,259293.0,0.12311940546023224,227682.0,0.27905148408745534,1690.8999015703832,1681.2131150423606,0.005761783822260108,1773.6699132045674,-0.04666596135954063,1179.538685804429,1050.2344453046621,922.1979728564061,246.8905882483999,0.12997550971366556
"Shreveport [Urban Area], LA, USA",288052.0,291581.0,-0.012102983390550139,276597.0,0.04141404281319031,849.5554068955234,924.3267809803834,-0.08089279205515827,991.3134554626158,-0.14300022640259452,606.3709939577008,613.7998027758194,582.257362614105,475.0425117137017,0.02918559951641799
"Asheville [Urban Area], NC, USA",285776.0,251296.0,0.13720871004711574,215373.0,0.3268887000691823,575.2216262778181,517.8195196614919,0.11085350095309474,481.0555518408154,0.1957488570221573,440.4927190107345,387.3455374717315,331.9741278886223,648.7644123648632,0.015787998538116035
"Davenport [Urban Area], IA-IL, USA",285211.0,278702.0,0.023354694261253955,272700.0,0.045878254492115876,1213.079683822457,1246.868000899768,-0.02709855177366709,1290.866977779822,-0.06025972876860826,772.9786802700008,755.3379923937357,739.0713756118425,368.9765413715887,0.03616010354176016
"Springfield [Urban Area], MO, USA",282651.0,257696.0,0.09683891096485782,218258.0,0.295031568144123,1043.3291105924143,1004.278171706552,0.03888458395894803,1026.5322305699754,0.01636274003117522,811.750495329724,740.0817815768866,626.8190793935804,348.1993563615755,0.043722020457995406
"South Bend [Urban Area], IN-MI, USA",278921.0,269753.0,0.03398664704377709,269518.0,0.03488820783769544,1065.7342701821137,1024.0181282776389,0.04073769863297233,1142.5269702480762,-0.06721303047164696,713.1541861861358,689.713148835221,689.1122932748518,391.10897110712693,0.039287717202200236
"Concord [Urban Area], NC, USA",278612.0,225995.0,0.2328237350383858,177496.0,0.5696804435029522,704.313851533601,613.8157208464111,0.14743534193356767,564.0039630602178,0.24877464993699447,536.3351334828438,435.0460801812388,341.6842808374042,519.4737070285778,0.024095756756817126
"Santa Clarita [Urban Area], CA, USA",278031.0,256176.0,0.08531244144650553,187581.0,0.48219169318854255,1968.830347633184,1935.9122499256396,0.017003920352696135,1806.7803601607097,0.08968992083689693,1369.1996468156199,1261.5718704843641,923.7669142984804,203.0609638606198,0.07748989755105862
"Lakeland [Urban Area], FL, USA",277915.0,245800.0,0.13065500406834826,203114.0,0.3682710202152486,953.1991976621815,866.1636450775742,0.10048395944488338,811.3874930142567,0.17477679391027173,681.1312994153001,602.4218678239057,497.80437453696004,408.0197169599593,0.1385700600174932
"Rockford [Urban Area], IL, USA",276443.0,285249.0,-0.030871273869496476,265251.0,0.04219399738361024,1098.1520693501725,1160.5091068969998,-0.05373248445551558,1236.4682133024837,-0.11186388979857602,785.3309835956777,810.3474413882192,753.5362759402014,352.00826883754377,0.028302315437298227
"Reading [Urban Area], PA, USA",276278.0,258918.0,0.06704825465977646,229775.0,0.20238494179088237,2568.837415842803,2384.7857886057695,0.07717742537565035,2233.2215953969376,0.15028325945693363,1100.4280321079343,1031.2823504489033,915.2044356684231,251.0641240852192,0.016415167450547323
"Lubbock [Urban Area], TX, USA",272280.0,241726.0,0.12639931161728568,208128.0,0.30823339483394835,1436.274244372663,1424.90067911587,0.007982005639754557,1418.9745804651366,0.01219166583086749,981.4915182673516,871.353087794527,750.2419080136159,277.41452160550693,0.05522992243954467
"Eugene [Urban Area], OR, USA",270179.0,246463.0,0.09622539691556137,222815.0,0.21257096694567243,1841.4691729057574,1688.7245612597376,0.0904496891619063,1592.0679853880715,0.15665234764261252,1418.3314854145192,1293.8319887545613,1169.689464846032,190.49072997278768,0.05617102434208339
"Salem [Urban Area], OR, USA",268331.0,239561.0,0.1200946731730123,212050.0,0.2654138174958736,1920.4791976035074,1789.200602446502,0.07337276489707122,1608.2866075612671,0.1941150218962744,1424.0832951422142,1271.395471516761,1125.3893986714413,188.42366939863828,0.05041514905139779
