longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Dayton OH HSA, Dayton OH HRR, USA",0.02518023635344583,0.7722660770803864,6.691272794933719,0.849918904232328,1.2842718086630838,0.9461864248588602,16.868295404475155,0.7898022590667557,7.5284217206623865,0.22683499930681106,0.6166229495716871,0.9999831728535796,1.0
"Oakland CA HSA, Alameda Co. CA HRR, USA",0.0413532041817835,1.0,2.3883358291514343,0.9997463679258136,0.4653875858061792,1.0,8.885808133646647,0.7747768142553803,7.079434853750105,0.6020031947780031,0.9463907337211668,1.0,1.0
"Modesto CA HSA, Modesto CA HRR, USA",0.012258006812776986,0.8256942515383385,6.007181334658651,0.9336283744539003,0.8419885612624748,0.0,88.40287684766659,0.7308959822217733,8.681552656725511,0.4401977708246261,0.8129343322062599,0.9983196196842088,1.0
"Mount Clemens MI HSA, Detroit MI HRR, USA",0.01750454597518961,0.7573733800987489,7.142478095074693,0.8744505134182614,1.195524798861486,0.02910004780903464,41.216327963734415,0.7325994152912755,8.455654109592677,0.1974817739774789,0.5661153654347313,1.0,1.0
"Chattanooga TN HSA, Chattanooga TN HRR, USA",0.011362775658293798,0.7168810160031507,7.751530520304582,0.5991589770518462,2.2264190541731192,0.8785429044511542,15.561937653250391,0.24144261267632475,18.00536879778778,0.14076759899146762,0.4132122415165542,0.9995776967131065,1.0
"La Mesa CA HSA, San Diego CA HRR, USA",0.015830229143826376,0.884290776834841,6.860999497049066,0.9340203301314931,0.9460181565389715,0.8883368799437064,23.549725236351968,0.0,68.8060587893249,0.3625819561656023,0.6939274773079362,0.9847207434079402,0.9971912567419497
"Lancaster CA HSA, Los Angeles CA HRR, USA",0.008385012108566025,0.7374916273429979,9.77263622452649,0.9020436821168661,1.162818881170634,0.0009648746847465804,56.91530177904809,0.006807966246615939,38.65104000362432,0.2513704088357639,0.6043112220606333,0.9470969348690342,0.9921850495744632
"Flint MI HSA, Flint MI HRR, USA",0.029373365689872196,0.5405194412006401,9.91495790931451,0.6905843172873145,1.8131734064692486,0.9627005752346351,14.753850186427588,0.0784373513256347,20.430161359223884,0.1707304174490376,0.46217063118353563,1.0,1.0
"Gainesville FL HSA, Gainesville FL HRR, USA",0.015031937775860977,0.6179859648970953,12.629441157167767,0.4920941645911189,3.458223648399344,0.6041369580223618,28.689954638183536,0.36733192390836283,24.202180429073127,0.15085533660604333,0.4101768222045572,0.9703991674200129,0.9999759702678456
"Oceanside CA HSA, San Diego CA HRR, USA",0.013229389580432783,0.9707528411246973,5.730228828752905,0.9628230620613089,0.8335993048017868,0.0,51.78478397431965,0.17917787901720178,15.503417474139123,0.4292930578589348,0.7854101202594337,0.9997734482658449,1.0
"Elgin IL HSA, Elgin IL HRR, USA",0.03560173808565409,0.8428390974823591,6.5960387143613195,0.9063768620960014,1.014530973328888,0.24203327816011846,35.50004306824096,0.46435011760606326,10.950268564873596,0.23205862790525544,0.5833277446202065,1.0,1.0
"Akron OH HSA, Akron OH HRR, USA",0.04185650837419583,0.7978757983326159,6.040414957467554,0.8080926988254518,1.22288875063727,0.8829339107975859,21.111665037978067,0.49035851393732816,10.511970039964673,0.25218142939669974,0.6523860908124561,1.0,1.0
"Upland CA HSA, San Bernardino CA HRR, USA",0.020374948105010487,0.9874811877272578,3.183008716300647,0.9836692994694115,0.6896420781201219,1.0,7.273289056253936,0.07430435785611494,16.135794484533108,0.49858167467296977,0.8726033189659964,1.0,1.0
"Huntsville AL HSA, Huntsville AL HRR, USA",0.01722447083007802,0.6544619405250585,8.82620437764366,0.6172670036825363,2.1607492933170698,0.7553291184351201,22.972232703649496,0.18580969602576455,17.730500345989544,0.15357391981377777,0.4515585726749649,0.9958645738817434,1.0
"Corpus Christi TX HSA, Corpus Christi TX HRR, USA",0.02251295622951424,0.7355507605094895,7.777518547433662,0.8367521913825823,1.5097034003600172,0.8218902424241088,20.892595959259435,0.14760341981314015,19.385818323191472,0.2131357871704761,0.5605982387155714,0.9928016306255311,0.9999250192034983
"West Palm Beach FL HSA, Fort Lauderdale FL HRR, USA",0.020534234534445975,0.9542127170948759,4.734399092012056,0.9187201201267514,1.0428148909417088,0.9990791754535117,9.084750917552045,0.29164964502986607,14.079785132520238,0.36823553714070356,0.7683765293964071,0.9999190627193761,1.0
"San Bernardino CA HSA, San Bernardino CA HRR, USA",0.013340709646834578,0.9573113082510117,3.726134003444253,0.9661030802127697,0.6770049662994901,0.9999779101206991,9.717954284893334,0.9705387279763903,5.133140623251137,0.45985297749569143,0.8141453129084417,1.0,1.0
"Greensboro NC HSA, Greensboro NC HRR, USA",0.017687653055659686,0.7481066631318487,7.507722289458796,0.702677624602333,1.6918930137425074,0.8839718098267939,16.040607598557816,0.0,71.49972576746023,0.21987169718166988,0.5901665171686246,0.9995158446852878,1.0
"Savannah GA HSA, Savannah GA HRR, USA",0.010658840307675384,0.6148559643403633,9.170706600307527,0.5865389306544253,2.4044857843872323,0.8543011110371898,20.69242693158473,0.0,57.561932635249505,0.18540196794952668,0.46552483636435527,0.9936110229864158,1.0
"Naples FL HSA, Fort Myers FL HRR, USA",0.011322117053419683,0.7158099301819028,9.012718207848627,0.6068650735080351,2.0181711859107856,0.2714094668151587,36.310100243671876,0.0,140.07846905169808,0.2204289722859597,0.6074585126729973,0.9938331101854938,0.9963874387906606
"Glendale CA HSA, Los Angeles CA HRR, USA",0.01724263322666769,0.9987499633337621,3.29253218288317,0.988201368722458,0.591720393275686,1.0,12.502793308486286,0.9918567105984607,4.417322076826208,0.6536056975593381,0.9532579679786143,1.0,1.0
"Lansing MI HSA, Lansing MI HRR, USA",0.03209743327599734,0.6616800894499418,8.302409655229743,0.7591791652397163,1.6613313906492388,0.911017266288213,14.63311377899303,0.613716413746805,9.837837197829872,0.16397175387232898,0.4303219691786683,0.9998774987962433,1.0
"Plano TX HSA, Dallas TX HRR, USA",0.048496520525591016,0.9989222793225108,3.015233651398489,0.9870038230722981,0.7798145419066607,0.6792567130653779,27.933763753966062,0.0,35.65860412492403,0.36475897875141594,0.8332563998590463,1.0,1.0
"Torrance CA HSA, Los Angeles CA HRR, USA",0.02534548411518736,1.0,2.98225804690629,0.9962879655567362,0.5976954622013574,1.0,12.148114951076721,0.8356562297321539,7.007283522183314,0.6385194052715231,0.9446639614409652,1.0,1.0
"Shreveport LA HSA, Shreveport LA HRR, USA",0.0068756286728762295,0.6844521287088502,8.297506372386895,0.6123696028034672,2.7265616684787712,0.8178303298947539,20.77573726722163,0.02052008029798443,33.34481896918884,0.1421482905711524,0.40300340120314604,0.949717672465917,1.0
"Chula Vista CA HSA, San Diego CA HRR, USA",0.02029409390133262,0.9954457631796854,4.047390007711335,0.9771820338047409,0.6415027209231099,0.9994315975617173,10.52468465865292,0.0,82.5504717206325,0.5158548434521617,0.888377048704771,0.9995477187449837,0.999884730735817
"Ocala FL HSA, Ocala FL HRR, USA",0.0026790892445274586,0.6117890572137433,9.398735493828742,0.35853037365611606,3.349118073937326,0.005969945868731674,65.07075075644218,0.0,54.708704191235874,0.10222517613673099,0.3327166572270053,0.9901599362033063,1.0
"Tallahassee FL HSA, Tallahassee FL HRR, USA",0.02394537903091626,0.6459551920642614,10.681580362501139,0.5956556725190228,3.1231094992280157,0.7977596032130706,22.182506604392376,4.7057273407464226e-06,74.99265364259033,0.15504569732895968,0.420567520405305,0.955201169393977,0.9996303513416461
"St Petersburg FL HSA, St Petersburg FL HRR, USA",0.01889575240707664,0.9998467104052977,3.127889287840586,0.8565822551965172,1.2508366219837983,0.9999929250956291,13.311367176571196,0.0,24.67418354817018,0.3716541772212463,0.8384426825698339,1.0,1.0
"Hollywood FL HSA, Miami FL HRR, USA",0.017995840985769767,1.0,2.417659446608368,0.9521816309611695,0.8458714695618913,1.0,10.011196350624527,0.9176659188700387,5.450145046205081,0.5181184777962002,0.9604375394937549,1.0,1.0
"New Haven CT HSA, New Haven CT HRR, USA",0.02670899344384159,0.8268721079535819,6.59513342205159,0.8642755045182547,1.0360220555453004,1.0,9.834465921801357,0.05568960922547666,16.024364142899326,0.302869441780234,0.6590827495542179,1.0,1.0
"Fort Wayne IN HSA, Fort Wayne IN HRR, USA",0.020455224155568295,0.8753583335361254,5.412467066400263,0.7426715012289198,1.7270935837477006,0.9068016450490352,17.87847661109526,0.520502275326698,10.978628142098174,0.17037065930926942,0.47066169423995474,0.9943044497086304,1.0
"Fort Myers FL HSA, Fort Myers FL HRR, USA",0.01591379368153775,0.7588893431959262,7.6365406523091295,0.695463950736597,1.9164785311134767,0.9149190300957761,17.050092119060675,0.0,132.07929288355666,0.22945171958425048,0.6060823725414448,0.984387172080013,0.9997969532283554
"Denton TX HSA, Dallas TX HRR, USA",0.02102783025660643,0.797376100578647,6.121439710600961,0.8437203305983351,1.3392861961124394,0.22216447966740288,35.92512264035393,0.0,46.657403290557156,0.15030597906151155,0.45021216477928405,0.9922619111254911,1.0
"Allentown PA HSA, Allentown PA HRR, USA",0.03294463717118311,0.9150038031022268,4.661228769773345,0.7698206893781739,1.4054435297389816,0.9850361106439167,11.609405576964258,0.9690329577090012,6.126309205427106,0.28754756630244493,0.5913484442362064,1.0,1.0
"Everett WA HSA, Everett WA HRR, USA",0.017817739288091092,0.7486061503067098,7.703563684167584,0.883399910894304,1.1626004094495768,0.9840062827066988,12.953324448599304,0.0,42.523214411438914,0.32713896068602755,0.6534044697677632,0.9998488477699538,0.999999798288479
"Reading PA HSA, Reading PA HRR, USA",0.020571352203537563,0.7415471865125518,6.566658043305741,0.7360509278796176,1.5459103682702526,0.9944599977356238,10.86286496069083,0.2330763609415688,13.419312847831607,0.36201668903257844,0.6217928225184616,1.0,1.0
"Fullerton CA HSA, Orange Co. CA HRR, USA",0.02984724913115817,0.9877933981704282,3.1129891976776003,0.9854232593406423,0.6626173932300004,1.0,22.74406677739686,0.6943578316453509,8.421566150299842,0.5080974746083358,0.9127916506602126,1.0,1.0
"Stockton CA HSA, Stockton CA HRR, USA",0.013864439867439881,0.9584121421991479,4.771575067021147,0.9790344763521796,0.6953532286038,0.0,63.618885394625146,0.858115657440116,6.584290162293294,0.41186410705645304,0.7994363439739707,0.9999132266482952,1.0
"Durham NC HSA, Durham NC HRR, USA",0.017329344818425633,0.6425332578032649,8.58459834219287,0.7272200537505076,1.813330272200162,0.8366093207208466,21.08476658608207,0.13076789765158392,17.904554596645717,0.19403739552077193,0.5106110142806932,0.9996793608011347,1.0
"Roswell GA HSA, Atlanta GA HRR, USA",0.012707553132700824,0.8252355445395668,6.900987377289772,0.715179076074275,1.6457891811958951,0.0,58.26352113772282,0.0,96.18958147709874,0.18245186477917963,0.5557985214389466,1.0,1.0
"Rockville MD HSA, Washington DC HRR, USA",0.054483118638574156,0.9870823856160619,4.230854084201421,0.9741309009241383,0.7725459407668648,0.4313670316843704,30.588140624482943,0.010463319759156056,21.077852573759614,0.39880442925845627,0.7941941806369341,1.0,1.0
"Fredericksburg VA HSA, Richmond VA HRR, USA",0.01817511589809978,0.6922055170610537,9.740355300457745,0.6161955811217152,2.2700168983628575,0.0,66.0018627075624,0.31794221466858413,13.526876476217145,0.1536077619790116,0.4304526051259995,0.9989035210940072,1.0
"Norfolk VA HSA, Norfolk VA HRR, USA",0.01363054432637126,1.0,3.774620838822603,0.9536585750978989,0.8763833247474331,1.0,7.800962311336544,0.8430670765084846,6.209633074770045,0.4100629016548355,0.8517111204590742,1.0,1.0
"Brandon FL HSA, Tampa FL HRR, USA",0.01138005422837388,0.907655279709586,5.875998874080999,0.8807281624403281,1.2547671820661306,0.7279603207318857,27.336878127811232,0.6620453971251147,8.570986834817948,0.20514785773401456,0.5444723121741091,0.9996439246864385,1.0
"Lexington KY HSA, Lexington KY HRR, USA",0.03219657060493961,0.8675896381447528,4.938297227495137,0.8780063602997971,1.2196947092604427,0.999435350269274,11.922350638018195,0.0,86.89816813561806,0.2899941514741262,0.7231855800447765,1.0,1.0
"Lynwood CA HSA, Los Angeles CA HRR, USA",0.017275188220848874,1.0,2.361825944848665,1.0,0.3889173209006047,1.0,13.814806569612774,1.0,5.427499851567543,0.6958205380570268,0.9884128650299014,1.0,1.0
"Santa Ana CA HSA, Orange Co. CA HRR, USA",0.019400004783659955,0.9625777175354333,3.211905128041982,0.994570152716129,0.5446843285355439,0.9999973212396231,9.484503773564391,0.24861842933564063,12.70102472424429,0.6573974189391094,0.90919704751494,1.0,1.0
"York PA HSA, York PA HRR, USA",0.020532378491765986,0.6779888568168088,7.99769517007254,0.6862965697791502,1.8253211919253503,0.6117607571994361,29.250329118171088,0.6276968517151105,9.670918153573385,0.18837240776722508,0.4712033947234079,1.0,1.0
"Pensacola FL HSA, Pensacola FL HRR, USA",0.006372586790252183,0.7939234105621064,6.318842157278975,0.6669345698655217,1.9527143941351723,0.949126544757089,13.690583530136706,0.6351294653560298,9.603573931914116,0.16551355274739166,0.4991049323373534,0.9946897830899648,1.0
"Bradenton FL HSA, Bradenton FL HRR, USA",0.010415760326771197,0.8163826683639185,5.927856602743232,0.7321064679498036,1.6736422608689066,0.9838369545620926,13.428743602099267,0.012415251227866981,23.63553091032258,0.2664855939112767,0.6329072801104271,0.9862783946734315,1.0
"Alexandria VA HSA, Arlington VA HRR, USA",0.04997253831524442,0.9996346705854885,3.467151026463787,0.9651261485215146,0.7939011300764559,1.0,10.73564874662493,0.17557786598178846,13.406949146586419,0.5448356097137392,0.887860762032548,1.0,1.0
"New Brunswick NJ HSA, New Brunswick NJ HRR, USA",0.02290552489299363,0.99990608461224,4.278289897845209,0.9580391571922614,0.8261191208711689,0.11938579336404918,33.228725006974926,1.0,4.247415804284513,0.39596463739437604,0.7222331705118614,1.0,1.0
"Pontiac MI HSA, Pontiac MI HRR, USA",0.041024073419669925,0.6506454529820649,8.605986529802895,0.8092377164222988,1.3779951132983213,0.03448610625703841,43.02434799280677,0.10193275306361331,14.466898473056732,0.17214498550368507,0.5227548250385048,1.0,1.0
"Lincoln NE HSA, Lincoln NE HRR, USA",0.041239325124667776,0.8366257013761327,5.9508657278676464,0.8694499650182992,1.4574170779288422,0.9144272338812406,13.968967738491964,0.0008891762994099103,46.646952388953274,0.30752159200229046,0.682437599332042,0.9618681311190735,1.0
"Burbank CA HSA, Los Angeles CA HRR, USA",0.014129045386821644,1.0,3.6663717898305497,0.9984005850564959,0.6118431379872994,1.0,4.642031954917646,0.9968960743155733,4.2323101890075625,0.6577547063310467,0.9507178478839382,1.0,1.0
"Whittier CA HSA, Los Angeles CA HRR, USA",0.018668913692353534,1.0,3.0490605941502507,0.9989811241316399,0.5636155881108029,1.0,20.984693963318687,1.0,3.5083301519951315,0.48358049895466804,0.9036718654113814,1.0,1.0
"Arlington Heights IL HSA, Evanston IL HRR, USA",0.037042279393696885,0.9253773765435573,5.893228337738214,0.9723538615666896,0.7877584302403624,1.0,16.045848480948823,0.0,22.85648685839477,0.37872907943915224,0.848869551565944,1.0,1.0
"Newark NJ HSA, Newark NJ HRR, USA",0.052135301829953275,1.0,1.3877920494765457,0.9988218441952518,0.3290744765422633,1.0,6.27877632282287,1.0,2.5572045778434247,0.8723984451879097,0.9968347088105253,1.0,1.0
"Little Rock AR HSA, Little Rock AR HRR, USA",0.02415544251074777,0.7392953546545316,8.431801494288287,0.6610636102827909,2.5453451238207343,0.7822015573990587,25.514392374798017,0.00025155810568266935,35.327921741272846,0.17863731609918598,0.47680410230596226,0.9771725930752457,0.9999867722737491
"Hialeah FL HSA, Miami FL HRR, USA",0.029947033970382453,1.0,2.318428290288972,0.9993413605608985,0.655318793504727,1.0,10.827359199888305,0.9996008245823628,4.096075894149088,0.7168378102527748,0.9831542407669368,1.0,1.0
"Fremont CA HSA, Alameda Co. CA HRR, USA",0.04291315650932003,0.9834275115386274,4.253262543604048,0.9919768796100591,0.6492595761353476,1.0,20.689389499558175,0.0965678873887475,14.282327602089879,0.467979576360655,0.8982938429638173,1.0,1.0
"Mountain View CA HSA, San Jose CA HRR, USA",0.02104737216528162,0.9995799600674365,3.5244200282723477,0.9850914593798369,0.6604652128486947,1.0,11.299862388350927,0.9985701380377806,2.4739616393799975,0.6370172883679841,0.9347165587840165,1.0,1.0
"Wildomar CA HSA, San Diego CA HRR, USA",0.019850201881845834,0.8026782539310835,5.896795009161154,0.9234830021653845,1.0539721684193217,0.0,57.67570918633415,0.0,30.710651917730896,0.24090052533524875,0.5997904471587334,0.9981969527487338,1.0
"Toledo OH HSA, Toledo OH HRR, USA",0.02804559075931304,0.9430485277259938,3.7598323500316986,0.9242789157393791,1.0122783705885106,0.9290668457557055,20.29922616004174,0.0,87.30949446257415,0.3150952434103115,0.7250006999010663,1.0,1.0
"Tyler TX HSA, Tyler TX HRR, USA",0.006776862625971471,0.5100032160955441,11.331057540307249,0.48206085084560135,3.4725867138775524,0.7369610504753158,23.09324214208033,0.0,58.339012051018585,0.14060060482666437,0.3480033390222763,0.978931469571161,1.0
"Newport News VA HSA, Newport News VA HRR, USA",0.033628910487980175,0.9039600972614743,4.688324596735529,0.8506810044162281,1.2858818871668594,0.9968894898415148,9.540624431054203,0.8976317179185116,6.815862304989292,0.2894995343894905,0.6627343420908636,0.9968335255212125,1.0
"Lafayette LA HSA, Lafayette LA HRR, USA",0.007798999954868897,0.8899653675858139,4.699602673638944,0.5964490815834466,1.957521145371446,0.9613081408092586,12.900869183570977,0.0,56.10607859816418,0.25085269500039686,0.5556426474398671,0.9996924146971574,1.0
