longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Harrisburg-Carlisle MSA, PA, USA",591763.0,549475.0,0.07696073524728149,509074.0,0.16243021643218863,966.560422611176,922.3097404948788,0.04797811426403654,918.3592907512915,0.052486137337873655,137.29795209848362,127.48649751558358,118.11285542790517,4310.064286869547,0.36500880401147545
"Durham-Chapel Hill MSA, NC, USA",588789.0,504278.0,0.16758811607882954,426461.0,0.38063973024496967,879.8307166964971,783.1175745799254,0.12349760145333209,792.9219852993336,0.10960565226899947,125.45793340425175,107.45050559916925,90.86942136743485,4693.118912638219,0.3704315210664981
"Jackson MSA, MS, USA",574978.0,567122.0,0.01385239860206446,525346.0,0.09447487941280604,551.8476899511105,592.769242888406,-0.06903454156611719,648.1519852926717,-0.14858289032020044,46.939238856385515,46.297901865308006,42.88745200033168,12249.410386887455,0.4656558703518568
"Fayetteville-Springdale-Rogers MSA, AR-MO, USA",570020.0,463204.0,0.23060249911486083,347043.0,0.6425053955849851,714.2772850339528,595.3344570393145,0.19979160720203962,497.6332403987405,0.43534882127572727,68.495393149471,55.660047170989735,41.70177664778756,8322.019537227845,0.5089493935222266
"Scranton--Wilkes-Barre--Hazleton MSA, PA, USA",567553.0,563631.0,0.006958453314313797,560636.0,0.012337773528635335,1238.2971025398967,1167.0550881724168,0.06104426011204266,1185.5505171732732,0.04449121703593708,123.35871880951234,122.50626468598395,121.85529576707332,4600.834099747762,0.6430366438903347
"Chattanooga MSA, TN-GA, USA",562647.0,528143.0,0.06533079109256394,476618.0,0.18049884813414516,540.5284480582981,516.7207874556805,0.046074516800157964,510.69239552395555,0.05842274683516991,101.60814805363425,95.37708747667818,86.0722127888837,5537.420086654907,0.3522640089335251
"Lancaster MSA, PA, USA",552984.0,519445.0,0.06456698976792538,470658.0,0.17491681858164526,1136.8686783432174,1154.7968150958197,-0.015524927431597323,1102.9779957606827,0.030726526469969692,217.03497921008497,203.87160347457174,184.72369769298962,2547.902656118505,0.47006226585591365
"Modesto MSA, CA, USA",552878.0,514453.0,0.07469098246098282,446997.0,0.2368718358288758,1991.0502844304392,1862.5626146515724,0.06898434918006924,1788.5215997657197,0.11323804235366741,141.00670713800378,131.20674634777916,114.00268245538123,3920.9340549942517,0.32980001667535036
"Portland-South Portland MSA, ME, USA",551661.0,514099.0,0.07306374842199655,487524.0,0.13155660029044725,634.5279246680656,603.157970243791,0.05200951653112543,626.3828127168936,0.013003409074784667,93.64626818749181,87.26999521249708,82.75880160431635,5890.902122180716,0.1031599140253524
"Youngstown-Warren-Boardman MSA, OH-PA, USA",541243.0,565773.0,-0.04335661122040112,602985.0,-0.1023939235636044,637.7739721790166,673.8466264607263,-0.0535324402693468,779.7942463100676,-0.18212531677821567,119.79630737969357,125.2256679811681,133.46200580024967,4518.027407009584,0.4632764638824233
"Lexington-Fayette MSA, KY, USA",516864.0,472099.0,0.09482121334720048,408331.0,0.2657966208786499,1291.7728364619904,1209.1964261686633,0.06829031950993304,1221.9976898085843,0.05709924596038793,134.45493602654628,122.80994776807142,106.22159500885274,3844.142991507224,0.23541599403291577
"Pensacola-Ferry Pass-Brent MSA, FL, USA",509905.0,448995.0,0.1356585262642123,412168.0,0.23712903476252403,680.1268293089355,640.0395362018689,0.06263252633572154,669.9920379543124,0.015126734021448445,103.92482473035413,91.51062782244801,84.00483846885322,4906.479287533194,0.5005913051207942
"Huntsville MSA, AL, USA",491718.0,417590.0,0.1775138293541512,342376.0,0.4361929574502886,593.0101896426828,548.7882089085634,0.08058114226263821,536.5997172870674,0.10512579589272729,133.7030344836429,113.54689104328993,93.09545335816814,3677.6876598126596,0.4083566788593344
"Reno MSA, NV, USA",490596.0,425417.0,0.15321202490732622,342885.0,0.43078874841419135,1597.1117215817915,1470.1317220439278,0.08637321243658568,1530.8845860840254,0.04326069783429846,27.837908878036636,24.139454217253526,19.456337568275305,17623.306482875483,0.5171564917452458
"Santa Rosa MSA, CA, USA",488859.0,483878.0,0.010293917061738702,458610.0,0.06595800353241316,1605.3059012829835,1555.5778245578786,0.03196759168204171,1488.492862465748,0.07847739264515524,118.57025783289288,117.36214168024837,111.23351711790721,4122.947937660505,0.3537808655553443
"Port St. Lucie MSA, FL, USA",487657.0,424110.0,0.14983612741977317,319305.0,0.5272451104743114,912.8933073493256,809.2314698560978,0.128099117934281,705.7764388745703,0.2934595957964018,145.98257599261638,126.95946188453878,95.58555793789974,3340.5151038344816,0.5891815956957797
"Myrtle Beach-Conway-North Myrtle Beach MSA, SC-NC, USA",487485.0,376610.0,0.2944026977509891,269781.0,0.806965649916043,469.29361792270385,381.00635188744405,0.23172124453542284,308.63178890284024,0.5205615066127917,92.36866775955981,71.36007049432868,51.11810939175935,5277.601288663678,0.23832642416950986
"Lafayette MSA, LA, USA",478372.0,466743.0,0.024915210297744156,425011.0,0.1255520445353179,575.739311655297,612.4829915985742,-0.05999134742889206,629.6342674854009,-0.08559724051447615,50.466551271661295,49.23973296971606,44.837154813659744,9478.991291180666,0.16008240307396973
"Springfield MSA, MO, USA",475432.0,436712.0,0.08866255106340105,368374.0,0.29062311672376445,713.9810135403852,676.9210626274073,0.05474781766892153,675.4966544486443,0.056971946253609046,60.76835950285292,55.819279760743704,47.08451190391884,7823.676727321884,0.5838828603891701
"Killeen-Temple MSA, TX, USA",475367.0,405301.0,0.17287398748090926,330714.0,0.4373960582255363,970.5409395770541,931.1950272319577,0.04225313838074809,934.6746310898734,0.03837304158491921,64.21202545930599,54.7475910836936,44.67246524842684,7403.083715234325,0.49503174548645046
"Lansing-East Lansing MSA, MI, USA",473203.0,464036.0,0.01975493280693739,447728.0,0.05689838473358825,908.8102474594217,922.2402026382111,-0.014562318081960613,971.2500046333979,-0.0642880379676748,106.55269259307143,104.48852872893556,100.816402155757,4441.023389311984,0.547975193528227
"Visalia-Porterville MSA, CA, USA",473124.0,442180.0,0.06998055090687051,368021.0,0.28558968102363724,1463.1560592670562,1332.8766598219204,0.09774302707239382,1229.7667664994399,0.18978337935734307,37.75141955829191,35.28234183910669,29.365061119837815,12532.614813846933,0.5059365578426792
"Asheville MSA, NC, USA",469014.0,424856.0,0.10393639256595176,369173.0,0.27044502171068846,417.2159368416122,372.969298393737,0.11863346028327722,347.93997430071295,0.19910320071767987,88.73080085192461,80.37673316094036,69.84229882883574,5285.808259329227,0.34619875584594184
"York-Hanover MSA, PA, USA",456438.0,434965.0,0.04936719046360052,381745.0,0.19566202569778254,929.1870342954597,898.7020541723816,0.03392111988789417,835.0326117858773,0.11275538365886713,193.5244129371604,184.42011023011224,161.85544809305162,2358.555145950556,0.3805462986448377
"Vallejo-Fairfield MSA, CA, USA",453173.0,413348.0,0.09634738767334063,394542.0,0.14860521820237135,2001.1642728744227,1904.5850049641676,0.05070882510285863,1970.328427752581,0.015650104159038093,196.59512720090086,179.3182794169952,171.15987641827255,2305.107997600072,0.36416162435484156
"Santa Maria-Santa Barbara MSA, CA, USA",448231.0,423956.0,0.05725830038966308,399347.0,0.12240983405409331,2342.2885188390205,2246.2679256379947,0.042746723178070406,2114.726989508996,0.10760799406208943,62.8965428897035,59.49023324434752,56.03705614599263,7126.4807158960375,0.20362115889379834
"Fort Wayne MSA, IN, USA",447781.0,416257.0,0.07573205976115717,390156.0,0.14769733132388072,918.5667400281724,885.4383167082626,0.03741471618606836,959.8384958740246,-0.04299864615064262,126.3680216452179,117.47165151262216,110.10570312945755,3543.4676761590754,0.37474272781307133
"Corpus Christi MSA, TX, USA",444766.0,427636.0,0.04005743202162587,402686.0,0.10449829395608488,1322.2553996757188,1354.7301358412717,-0.023971369135733077,1330.9781697965568,-0.0065536537854496485,91.86569810100436,88.32752430069091,83.17414214553504,4841.480652669611,0.07137313078004859
"Salinas MSA, CA, USA",439035.0,415005.0,0.057902916832327324,401732.0,0.09285543596228331,2380.2979679593564,2317.902141189808,0.026919094495300767,2393.4610445412036,-0.005499599256845407,51.12519369200391,48.32692384012683,46.78129605219656,8587.449128210657,0.27688009747556763
"Salem MSA, OR, USA",433353.0,390742.0,0.10905149689564982,349226.0,0.24089558051233298,1501.8146896047656,1387.7524993644968,0.08219202652670568,1229.600102086812,0.2213846494124109,86.48147495985991,77.97787136298949,69.69278988337923,5010.934424986846,0.17107910588548916
"Shreveport-Bossier City MSA, LA, USA",430373.0,439811.0,-0.021459217709425184,417766.0,0.030177180526897832,625.6967567200836,672.9677837486254,-0.07024262998925218,726.1040221453993,-0.13828220525296797,50.15596328696592,51.255874251413935,48.68673489866373,8580.694533522028,0.44510701493469423
"Reading MSA, PA, USA",428849.0,411442.0,0.04230729969230171,373634.0,0.14777830711337833,1762.1509689463117,1617.9024323609199,0.08915774752553988,1485.1467117827983,0.18651642626673035,191.2100557816712,183.4488311058726,166.59145289351014,2242.816143988114,0.5348101914119329
"Manchester-Nashua MSA, NH, USA",422937.0,400702.0,0.055490114848440984,380377.0,0.11188899433982602,1149.522969091723,1074.0030103209563,0.07031633807823161,1126.7843725386026,0.020180078023172517,183.00784058923276,173.38659833447238,164.5918266309417,2311.032131947266,0.4283319924486722
"Brownsville-Harlingen MSA, TX, USA",421002.0,405852.0,0.03732887850743621,335227.0,0.2558713946072363,1152.8144849880732,1175.6627389893567,-0.019434360929840074,1198.2296202262382,-0.03790186327524617,161.2286420378245,155.42673628233393,128.37989839576485,2611.2109776452266,0.15727658152249674
"Salisbury MSA, MD-DE, USA",418046.0,373802.0,0.11836212754345883,312543.0,0.33756315131037967,426.58426562194893,398.0358845175777,0.0717231340560464,366.9248352931804,0.16259305609853147,70.29548421482981,62.8557445603398,52.55488994741142,5946.9822943734325,0.25087295317262553
"Mobile MSA, AL, USA",414721.0,412991.0,0.004188953270168115,399815.0,0.0372822430374048,660.0556043578214,696.2000354148564,-0.051916732574563924,773.6410606317335,-0.14681932236270062,126.21052794093463,125.68404335650843,121.6742393770867,3285.9461628596123,0.28620100759257155
"Beaumont-Port Arthur MSA, TX, USA",409782.0,403190.0,0.016349611845531884,400162.0,0.024040263693204254,748.7617492197677,746.7097511251784,0.0027480531645625948,779.829688383198,-0.03983939009534597,49.411172605437635,48.616314730238024,48.2512010096518,8293.306521426372,0.19151148011361677
"Flint MSA, MI, USA",406211.0,425790.0,-0.045982761455177434,436141.0,-0.06862459617417303,627.2803892768294,728.8959656003113,-0.13941026033775944,905.351006248883,-0.3071412248429217,241.44413334974433,253.08152053732576,259.23395910817493,1682.4223242218204,0.6797360523798276
"Savannah MSA, GA, USA",404798.0,347611.0,0.16451435656524102,293000.0,0.3815631399317406,835.241208847242,858.949541058628,-0.027601542440044015,955.7568394801405,-0.12609444751496612,109.40237403274928,93.9467799739574,79.18738628055361,3700.084240208763,0.23547183162604723
"Canton-Massillon MSA, OH, USA",401574.0,404422.0,-0.007042149042336965,406934.0,-0.013171669115876285,807.3200314421979,822.6276303122894,-0.018608174957945887,910.1401838390173,-0.11297177536225109,158.28389698440583,159.40646104137062,160.39658776577218,2537.0489838240665,0.4209905585606391
"Anchorage MSA, AK, USA",397988.0,380514.0,0.04592209485064939,317568.0,0.2532371019750101,1186.2654433047144,1243.1275126528656,-0.04574113980214796,1223.6987327573665,-0.03059028210996308,5.748560317412595,5.496164911052435,4.586969463602126,69232.63878687679,0.23555641120747697
"Gulfport-Biloxi-Pascagoula MSA, MS, USA",397848.0,370661.0,0.07334734433889727,363920.0,0.09322928116069466,543.0446146158146,525.329110417007,0.033722677551116485,580.6809759237249,-0.06481418002034565,84.30188324462226,78.54110199205458,77.1127198085272,4719.325176230619,0.18811945165039431
"Trenton MSA, NJ, USA",387340.0,366505.0,0.05684779198100981,350490.0,0.10513852035721419,2246.5390628959067,2060.9933139737373,0.09002734150768515,2063.793174317175,0.08854854781618078,653.5077269457511,618.3555776946674,591.3355791222602,592.7091356827275,0.3259892847457638
"Fayetteville MSA, NC, USA",386843.0,366449.0,0.0556530376669059,336616.0,0.14921156451267914,695.116708997516,698.6332595086654,-0.005033471371836216,711.7251411222799,-0.02333545798111753,142.23516291435388,134.73665857932562,123.76760494458513,2719.742376453953,0.3321969160635306
"Montgomery MSA, AL, USA",386047.0,374536.0,0.030734028237605997,346528.0,0.11404273247760642,633.2297329554632,652.3583348366928,-0.029322231141598255,701.8779277045614,-0.09780645898583386,53.493780678358576,51.89872383453235,48.01770984079721,7216.670706472968,0.3844207698933122
"Davenport-Moline-Rock Island MSA, IA-IL, USA",384324.0,379690.0,0.01220469330243093,375966.0,0.022230733630168687,975.6215553511771,995.537007139102,-0.020004732767450198,1021.7854955130609,-0.04517967847909595,64.13402065826361,63.360722473059475,62.739280426943765,5992.513740060989,0.3896272612941868
"Tallahassee MSA, FL, USA",384298.0,367413.0,0.04595645771924238,320304.0,0.19979144812428193,904.9181218737775,807.7328915231706,0.12031852530771815,715.462911282256,0.26480088290248205,59.982080472536815,57.346632385950926,49.99375563670753,6406.880137743027,0.32950218240223317
"Eugene MSA, OR, USA",382971.0,351715.0,0.08886740684929559,322959.0,0.18581925259862708,1413.3250400860252,1284.1220856479008,0.10061578714529727,1189.7069275506199,0.18796067111737547,31.992810767331335,29.381732400186806,26.979500203949023,11970.533092111473,0.28610607480878075
"Ocala MSA, FL, USA",375908.0,331309.0,0.13461451394317692,258906.0,0.4519091871181046,487.7460451957762,427.8161587345944,0.1400832699691474,369.56332018349366,0.31979019171492207,87.29208230094522,76.93545360844638,60.1222742272272,4306.324125755556,0.4425920432339722
"Naples-Immokalee-Marco Island MSA, FL, USA",375743.0,321520.0,0.1686458074147798,251300.0,0.4951969757262236,831.5168181083312,834.7675844455217,-0.0038942172621014713,806.759701097141,0.03068710172003152,68.9499522207836,58.999871289754815,46.114293527977686,5449.503413676619,0.5333271393474621
"Ann Arbor MSA, MI, USA",372258.0,344791.0,0.07966275221801034,322895.0,0.15287632202418744,1425.284884682819,1304.9045629113948,0.09225220387216793,1370.099132010221,0.04027865676524371,198.95630456180618,184.27634384262987,172.57384921609315,1871.0540528981192,0.6598983654464883
"Peoria MSA, IL, USA",368782.0,379186.0,-0.02743772185681961,366889.0,0.005159598679709667,771.3287678917051,829.6609655337186,-0.07030847546803479,901.8605910568093,-0.14473614265830792,56.55141527247095,58.14683187223663,56.261130418246,6521.18073832755,0.5043368795927241
"Hickory-Lenoir-Morganton MSA, NC, USA",365278.0,365660.0,-0.0010446863206257178,341901.0,0.06837359352561122,289.5053563969946,274.0986286211784,0.05620870069039733,275.6304563556718,0.050338776870937366,84.53026390919588,84.6186638698103,79.12051029850684,4321.26889361648,0.4026287247222219
"Fort Collins MSA, CO, USA",359066.0,299630.0,0.19836464973467277,251494.0,0.4277318743190692,1217.805698895801,1118.767879924042,0.08852400998362864,1133.9481262745824,0.07395185959407174,52.644260843668015,43.930084933099344,36.872652204935704,6820.610532765947,0.547342203892014
"Spartanburg MSA, SC, USA",355251.0,313267.0,0.1340198616515624,283698.0,0.25221538396463844,399.9801436906059,351.03854125730123,0.13941945593213909,350.06339940244436,0.1425934398550922,102.73900514276487,90.59718318613747,82.04579376551257,3457.8006620401625,0.4314337898467885
"Huntington-Ashland MSA, WV-KY-OH, USA",353694.0,364910.0,-0.030736345948316025,362346.0,-0.023877730125349803,486.96658375882424,495.119105403943,-0.01646577875129166,513.3366024833193,-0.05136983919893374,53.28218080085173,54.9718134772962,54.585560073016275,6638.129195987153,0.21122963170686168
"Lincoln MSA, NE, USA",340217.0,302157.0,0.12596100702614865,266787.0,0.2752382987177036,1491.2393438917109,1481.3077540953386,0.0067046093351733225,1554.1475283219722,-0.04047761443740411,92.35668871878359,82.02476652607452,72.42308265964992,3683.7288638175955,0.5532205693417971
"Rockford MSA, IL, USA",338798.0,349431.0,-0.03042946962347359,320204.0,0.058069230865323354,956.5282534956566,1008.3744542250639,-0.05141562294857136,1070.653172839212,-0.10659373384278416,163.25647645531143,168.38019653084118,154.29659203093448,2075.2499830702886,0.5849632831502811
