longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Coxsackie [Urban Area], NY, USA",0.053392957102320636,0.19909001116854172,0.21174689966800056,0.2702270861840535,0.19349772712075294,0.07204531875633062
"Caro [Urban Area], MI, USA",0.09809522965472457,0.24655969376181266,0.19385153317917597,0.16237270852028304,0.18623480886532048,0.11288602601868332
"Sheldon [Urban Area], IA, USA",0.05435178739756489,0.23839007713766708,0.1926602457443771,0.1973931461014371,0.17985196618249027,0.13735277743646343
"Polk City [Urban Area], IA, USA",0.027969597866151153,0.18067316562751895,0.22517741756953077,0.25133683617026176,0.1396848779006257,0.1751581048659117
"New Tazewell-Tazewell [Urban Area], TN, USA",0.10219950313827549,0.23361315895625567,0.19219355795317847,0.21160382623635743,0.15571319718210647,0.10467675653382662
"Port Hadlock-Irondale [Urban Area], WA, USA",0.1295471489240532,0.38251293058209274,0.13009926528304186,0.19629364458088133,0.0986815601799553,0.06286545044997553
"Wales [Urban Area], WI, USA",0.046440935467998004,0.2907081642406884,0.1821832013455324,0.15616529295484313,0.19956407834202122,0.12493832764891682
"Presque Isle [Urban Area], ME, USA",0.09938789553093746,0.24433899881365964,0.16849133916824927,0.2050618030892913,0.1666615793689975,0.11605838402886484
"McKenzie [Urban Area], TN, USA",0.06412601836142813,0.23927604941322814,0.17031452679623163,0.17318010814983828,0.24909233088515345,0.10401096639412037
"Macon [Urban Area], MO, USA",0.08327775840211346,0.2619635589069588,0.16879146602711173,0.17268219388516323,0.20954947835199247,0.10373554442666032
"Baxley [Urban Area], GA, USA",0.08839920409685754,0.198622487511917,0.2189349984374036,0.16007245995633076,0.17277100622184188,0.16119984377564908
"Ada [Urban Area], OH, USA",0.025246038069984118,0.1119781880368624,0.15421791120191244,0.13275674083603925,0.51505926555431,0.060741856300891926
"Snowflake [Urban Area], AZ, USA",0.05779102021208742,0.1989616385586011,0.12602611429000968,0.21276363368692663,0.23932495504718201,0.1651326382051933
"Humboldt [Urban Area], IA, USA",0.10996235127372574,0.2616510476370382,0.14802527362980172,0.17598405364704348,0.18346303225836597,0.12091424155402501
"Wellsville [Urban Area], NY, USA",0.1077686466571882,0.30115231458124075,0.16954120810811701,0.1451709382767887,0.17121626118587732,0.10515063119078809
"Parker [Urban Area], AZ-CA, USA",0.09109360279831376,0.22513465929050355,0.18570003338181332,0.17105899159444204,0.1965449763730157,0.13046773656191174
"Jeanerette [Urban Area], LA, USA",0.047011321432715886,0.18890379492015347,0.278276025481874,0.13785570432133182,0.2419640958563195,0.1059890579876054
"Opp [Urban Area], AL, USA",0.12571954331505172,0.26097493214323897,0.16764056163926652,0.14956542204544676,0.18178010524338342,0.11431943561361263
"Summerset [Urban Area], SD, USA",0.04230496552519469,0.23314968758268656,0.17011045825662485,0.24461986244943476,0.17279860593417457,0.13701642025188443
"Caruthersville [Urban Area], MO, USA",0.04870990129047534,0.21967528928654076,0.16894109678690133,0.20849210495878345,0.22818911060403707,0.125992497073262
"Running Springs [Urban Area], CA, USA",0.06540700554363228,0.26471690653109525,0.19133989975714585,0.18037846859704798,0.1541238939020858,0.14403382566899295
"East Troy [Urban Area], WI, USA",0.056682432251534,0.30654724724406285,0.20669036850303163,0.15093090765482714,0.17971521565633275,0.09943382869021164
"Pana [Urban Area], IL, USA",0.10972974775630773,0.2821527142633112,0.13020410449479242,0.17176691114895118,0.1678134262064755,0.13833309613016187
"Belton [Urban Area], SC, USA",0.07921149650235675,0.22921716286122182,0.15670309849873598,0.23850068479822661,0.12994211149372867,0.1664254458457302
"Linton [Urban Area], IN, USA",0.08802786336386562,0.2403171565789327,0.17803923147483464,0.193730553454346,0.1932960992705285,0.10658909585749243
"Leisuretowne [Urban Area], NJ, USA",0.2203754154198311,0.4424045349233169,0.10899076949561161,0.07571105182102537,0.10813045518539,0.044387773154825026
"Berlin [Urban Area], WI, USA",0.06944707587321493,0.23486273350574727,0.18578001251806225,0.183232660694574,0.2045029709472909,0.12217454646111067
"Dexter [Urban Area], MI, USA",0.059216002263812045,0.1948909287194849,0.24455499500413033,0.12740835513868923,0.23438129512368652,0.13954842375019674
"Liberty [Urban Area], NY, USA",0.04945081968063937,0.207488258104231,0.13545399439013972,0.22751445284405625,0.176702133983184,0.20339034099774964
"Osceola [Urban Area], IA, USA",0.08181355046148704,0.23685010022703928,0.15242713117981724,0.20320772953464145,0.16801429886793795,0.15768718972907708
"Bolivar [Urban Area], TN, USA",0.08506664209196493,0.27672786982832576,0.16778745966055453,0.17791160076743703,0.19498080232003187,0.09752562533168573
"Canajoharie-Fort Plain [Urban Area], NY, USA",0.07306329586575958,0.27395276674869734,0.17279701619772755,0.1828195070989379,0.1614362574281422,0.13593115666073546
"Warren [Urban Area], AR, USA",0.0704514536014719,0.24317372454688466,0.22782465614516914,0.16257166278077684,0.1783462759449818,0.11763222698071554
"Conway [Urban Area], NH, USA",0.1119032003565839,0.32476663186396976,0.11960718809469141,0.19808988087692733,0.14988563488242845,0.09574746392539925
"Camilla [Urban Area], GA, USA",0.07948226457320838,0.2045149053244262,0.19896683332291154,0.17927053872931661,0.16691681407864858,0.1708486439714884
"Centerville [Urban Area], IA, USA",0.1023752334748402,0.3121271045118729,0.14672938954225778,0.17063898868597865,0.15583947043579663,0.11228981334925381
"Johnson Lane [Urban Area], NV, USA",0.12193577902106142,0.45414607701892107,0.13160778702024264,0.09305823955423843,0.12812818488267594,0.07112393250286049
"Estacada [Urban Area], OR, USA",0.06071433637985234,0.24053398178532762,0.18917100254433333,0.19767194514814068,0.2066544998088433,0.1052542343335029
"Raymond [Urban Area], NH, USA",0.054963739480258976,0.3430738752753385,0.16480430335152835,0.20064541656707016,0.15152037787836156,0.08499228744744236
"Portland [Urban Area], MI, USA",0.0657185761058046,0.2099196744828536,0.16412815629209496,0.2519896777857935,0.18279912252968522,0.12544479280376813
"Tama [Urban Area], IA, USA",0.08850860770975577,0.20513777777704748,0.15105896776099678,0.1834144497200537,0.2351795027136728,0.1367006943184734
"Mathis [Urban Area], TX, USA",0.09002657770066941,0.2272976546723928,0.1847211240657546,0.1693817865003,0.2113788496515231,0.11719400740936005
"Savannah [Urban Area], MO, USA",0.11584032344771791,0.25490205327301596,0.16570635358093933,0.15648002571568723,0.17755170760201053,0.1295195363806289
"Dundee [Urban Area], MI, USA",0.07331848716165378,0.15120495628404107,0.24448633391290706,0.2479811893120331,0.20345175566008825,0.07955727766927682
"Kingstree [Urban Area], SC, USA",0.10795808708433469,0.24564997663668084,0.16960699132543905,0.17916860267079796,0.15167449386591034,0.14594184841683705
"Jonesboro [Urban Area], LA, USA",0.0888715719083924,0.22977584794194708,0.15939479827100075,0.21874481834690748,0.18870719969752653,0.11450576383422575
"West Wendover [Urban Area], NV-UT, USA",0.01569277451732813,0.16343807846933106,0.2148695761020704,0.26864311724598366,0.15159582081373932,0.18576063285154737
"Titusville [Urban Area], PA, USA",0.09251296586815419,0.26049440023987486,0.15147486452577755,0.1581763905865791,0.24674154100590318,0.09059983777371108
"Tucumcari [Urban Area], NM, USA",0.05082321390069696,0.2773570916017803,0.16189855179429957,0.222785514686797,0.14974010275467828,0.137395525261748
"Whiteville [Urban Area], NC, USA",0.078298234197765,0.24164036437951195,0.13763119222494402,0.22828436164933844,0.16897161759699456,0.145174229951446
"Clarinda [Urban Area], IA, USA",0.08455793565999715,0.22529572801706377,0.17988461318793442,0.22266869000333178,0.1995277204296637,0.08806531270200921
"Mount Shasta [Urban Area], CA, USA",0.11589250580578486,0.39851763383359096,0.1327343457942442,0.1484424419093543,0.16369542709845603,0.040717645558569576
"Mayville [Urban Area], WI, USA",0.0895077358081002,0.24609868877236776,0.20199800177490942,0.15604260181734822,0.14529613573819902,0.16105683608907545
"Westville [Urban Area], IN, USA",0.01565734031636107,0.1380942692033173,0.2699734375789199,0.4009987658026505,0.12184646295321706,0.053429724145534006
"North Manchester [Urban Area], IN, USA",0.12457116651443852,0.1767261216469818,0.15496876270065255,0.16678682175670365,0.27495454901386046,0.10199257836736307
"Holts Summit [Urban Area], MO, USA",0.04499496716814577,0.23603885034743702,0.1932620057203,0.19095756912086664,0.18531261415943717,0.1494339934838132
"Calistoga [Urban Area], CA, USA",0.14128449743136798,0.2639634493824067,0.21041547381026443,0.155691102780546,0.09642018500478196,0.13222529159063304
"Ferriday [Urban Area], LA, USA",0.03718249678506409,0.24945455074477765,0.14286683133134703,0.24834100229379624,0.20214978940523043,0.1200053294397844
"White Rock [Urban Area], NM, USA",0.06206519061084902,0.2448668725296895,0.2134142910736056,0.14089520411552045,0.1972518404140818,0.14150660125625367
"Fremont [Urban Area], MI, USA",0.09599637789447252,0.1879481837597587,0.1648914817889043,0.18835363155171017,0.23338921686787828,0.12942110813727611
"Saranac Lake [Urban Area], NY, USA",0.061503860804629745,0.2818632749080004,0.1922670505064429,0.18388213684925817,0.16151446964206184,0.1189692072896068
"DeWitt [Urban Area], IA, USA",0.08617681017532589,0.19486792343038173,0.16120944512013333,0.1543181692397443,0.23828356683935828,0.16514408519505652
"Buellton [Urban Area], CA, USA",0.09414489567004063,0.21749805244168371,0.1679597458843099,0.2313091476076141,0.16280967832724802,0.12627848006910367
"Carthage [Urban Area], NY, USA",0.06379722556533036,0.22400975245189805,0.13199956566456753,0.24354638093676761,0.19810739246251033,0.13853968291892607
"Muleshoe [Urban Area], TX, USA",0.0596077666116854,0.1865401090172213,0.17169401736504675,0.2036818540735439,0.25578213756954965,0.12269411536295304
"Cameron [Urban Area], TX, USA",0.07882887049668318,0.19076853979992062,0.16897136900594673,0.18033368930279506,0.21665126199038134,0.1644462694042731
"Alva [Urban Area], OK, USA",0.07440994401067896,0.19357691156518164,0.10676332245478329,0.22456529319024757,0.2953448657482246,0.1053396630308839
"Cheboygan [Urban Area], MI, USA",0.1155392882959565,0.2932817177541636,0.1451366396559042,0.17197344556084596,0.18715247586354386,0.08691643286958593
"Winnsboro [Urban Area], LA, USA",0.043326949497385824,0.20687912775397027,0.12438458651286889,0.2342463697365406,0.14802782683368418,0.24313513966555025
"Belfair [Urban Area], WA, USA",0.057627385453481506,0.3087376080382821,0.1756078039328704,0.16212433431596274,0.17925177413649415,0.11665109412290914
"Springfield [Urban Area], VT, USA",0.08743865641831788,0.35823356224754865,0.14034751179979482,0.18878409510844915,0.17163635791413928,0.05355981651175031
"McGregor [Urban Area], TX, USA",0.06576189586119786,0.20450118553252056,0.1468336980724351,0.24238937177501424,0.19611080149688162,0.1444030472619507
"Clifton Forge [Urban Area], VA, USA",0.12390124158983903,0.27404811250179045,0.12556540952830894,0.18113524470964865,0.17281051847490067,0.12253947319551232
"Center [Urban Area], TX, USA",0.05736931158058841,0.19404721662976926,0.1825199390709416,0.11623005144252879,0.305663827663399,0.144169653612773
"Sylva [Urban Area], NC, USA",0.08155144938435603,0.1939021979696621,0.1857850840147207,0.1881008385480992,0.2158736976556885,0.13478673242747347
"Aubrey [Urban Area], TX, USA",0.040571108038760524,0.25294617635118677,0.23074405210790128,0.17068644425743382,0.16976699955132155,0.13528521969339613
"Calumet [Urban Area], MI, USA",0.07901822997227072,0.2720046267692058,0.18507392807150994,0.157185636102527,0.2007664585376423,0.10595112054684416
"Shelley [Urban Area], ID, USA",0.05187905791310494,0.17435571787240864,0.2226382631160401,0.17281452834678182,0.21801972000949635,0.16029271274216814
"Stafford Springs [Urban Area], CT, USA",0.04832172328819045,0.279199156597063,0.1992317077782038,0.17821088077920036,0.1913175717720277,0.10371895978531458
"Kinross [Urban Area], MI, USA",0.010371559486892192,0.18037212670583327,0.18081852024233458,0.34717218047508086,0.15214871082012868,0.12911690226973047
"Cold Spring [Urban Area], MN, USA",0.09640484623554943,0.2227534055563937,0.17985466922747043,0.16773848194197022,0.17538088744883332,0.15786770958978297
"Bethel [Urban Area], AK, USA",0.014909339779233461,0.1823220026004913,0.1851294981909977,0.22862082394649083,0.23778821266281375,0.15123012281997303
"Belle Fourche [Urban Area], SD, USA",0.08182982263368521,0.22986191245230816,0.1632568007324929,0.21443311716942495,0.16087903191259678,0.14973931509949193
"Gilmer [Urban Area], TX, USA",0.09092735423462098,0.2085046928968954,0.1410068893029568,0.18681990360545386,0.22474321790003754,0.1479979420600356
"Union City [Urban Area], IN-OH, USA",0.07434212312356485,0.23240950996234047,0.2029575374436098,0.15710245696584388,0.20589617252167103,0.12729219998296984
"Winterset [Urban Area], IA, USA",0.09125668945036162,0.18679306844344382,0.1548696697217749,0.22597569133927625,0.1464980971335988,0.19460678391154454
"Eaton Rapids [Urban Area], MI, USA",0.05740974960249378,0.19815066692315594,0.19509836033360378,0.1851410492839693,0.23168359526899449,0.13251657858778254
"South Hill [Urban Area], VA, USA",0.11587041785893125,0.22936631829880885,0.17014729813399668,0.16786084908803395,0.2500341355238128,0.06672098109641648
"Pickens [Urban Area], SC, USA",0.06650218050151287,0.22167713974052247,0.19242928930142408,0.15115024796369506,0.2490227951251207,0.11921834736772471
"Vinita [Urban Area], OK, USA",0.10243446445515819,0.23272426159906054,0.19752119356324482,0.15508396628191767,0.21180381062095865,0.10043230347966024
"Carmi [Urban Area], IL, USA",0.10709223555803618,0.26908235687322296,0.17390241753802663,0.18453567500942458,0.12737889589161244,0.13800841912967718
"Colville [Urban Area], WA, USA",0.09886901701984237,0.24520297642591843,0.16372859034466078,0.19802179923581953,0.1488530181835012,0.14532459879025778
"Iowa Falls [Urban Area], IA, USA",0.12340804822181115,0.2694349674564662,0.14430178138953195,0.15560037788481065,0.21140536744814076,0.09584945759923927
"Berryville [Urban Area], AR, USA",0.08785851065376343,0.24288163120796447,0.18440483612170455,0.16668305343880188,0.1925651288588994,0.12560683971886633
"Crystal Springs [Urban Area], MS, USA",0.06944034456959242,0.26151002792517763,0.21051379496601152,0.15648025656691225,0.14346032040712967,0.15859525556517662
"Durand [Urban Area], MI, USA",0.08769210526292477,0.24551162152206005,0.21739525384784916,0.18171295059208947,0.17087850765635737,0.09680956111871912
"Chittenango [Urban Area], NY, USA",0.05333174972739281,0.2553838675005342,0.17477412129847703,0.18745854571202286,0.2243207695183614,0.10473094624321168
"Ephraim [Urban Area], UT, USA",0.04226638139908441,0.10539427349403287,0.09873432705966306,0.16875166956585694,0.45050020775561966,0.13435314072574298
"Sunderland-South Deerfield [Urban Area], MA, USA",0.0724606881098834,0.31045236876171106,0.1565365112319897,0.207152436619544,0.2121094018124306,0.04128859346444111
"Frankenmuth [Urban Area], MI, USA",0.1499215972352585,0.25746704711107493,0.16103289085436684,0.14508127841109758,0.18568959337478422,0.10080759301341786
"Cobleskill [Urban Area], NY, USA",0.07421428456527142,0.20422328528510897,0.11779536256163592,0.16178525998298468,0.37931174219570335,0.06267006540929561
"Buena Vista [Urban Area], CO, USA",0.031103745408377667,0.2742874888396652,0.19098108183944582,0.268003724878447,0.1392885343843124,0.09633542464975191
"Gillespie [Urban Area], IL, USA",0.09270320152819692,0.2352770153193044,0.20579655378654615,0.1740645436346016,0.15280965000928626,0.13934903572206467
"Alvarado [Urban Area], TX, USA",0.047544157448671784,0.16171613758105408,0.21841577361113193,0.21445349622392718,0.17452180324072455,0.1833486318944905
"Elkton [Urban Area], VA, USA",0.10759343689506339,0.26639237378679825,0.18812357855406908,0.16767923496762255,0.1991805768029262,0.07103079899352036
