longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Worcester MA HSA, Worcester MA HRR, USA",518040.0,473186.0,0.09479147734717426,439922.0,0.17757238783238846,1533.7170340508644,1308.487055384239,0.1721300778176107,1287.5213943498177,0.1912167368879897,268.1262180938147,244.91076487325267,227.69404315548445,1932.0751386525837,0.29143384742834894
"Greenville SC HSA, Greenville SC HRR, USA",513094.0,440930.0,0.16366316648901186,380252.0,0.3493525346349263,689.8495096323082,621.6647173013477,0.10968097502292137,595.9301619905735,0.1576012654369059,204.2719807126945,175.5421900385668,151.3851832412063,2511.817813729721,0.18386631262686054
"Aurora CO HSA, Denver CO HRR, USA",497224.0,422901.0,0.17574562368024668,337717.0,0.4723096557176571,2255.536057459143,2112.0834828222823,0.06791993583756055,2185.207053192564,0.032184137500301885,107.65252755280852,91.56107017080889,73.11812914813412,4618.786119592861,0.3068155543775896
"Staten Island NY HSA, New York NY HRR, USA",495734.0,468677.0,0.0577305905773059,443484.0,0.11781710275906233,4685.270138061389,4399.7786836522455,0.06488768525333136,4206.84998102373,0.11372408314908256,3226.113967515544,3050.0337196022115,2886.0839215580604,153.66289132735403,0.24640865754966224
"Columbia SC HSA, Columbia SC HRR, USA",494960.0,458145.0,0.08035665564395551,385136.0,0.28515641228033733,843.9461230492734,842.1225691547685,0.0021654257483387624,831.3612311219753,0.015137694008552728,163.01382791950093,150.88890050141373,126.84357044933915,3036.3068355429327,0.1520554474995593
"Lubbock TX HSA, Lubbock TX HRR, USA",489468.0,466046.0,0.050256841599327105,428764.0,0.14157905047998431,985.7549484799425,962.9796470406451,0.023650864802063822,918.9210542355808,0.07273083355344233,8.57634536595732,8.165950485880476,7.512703883582429,57071.862094416014,0.19454175499905002
"New Orleans LA HSA, New Orleans LA HRR, USA",487995.0,444584.0,0.09764408975581668,592353.0,-0.17617535489817726,2248.613719026319,2089.146243578771,0.07633140855394357,2830.282673565703,-0.20551620513811591,176.29056835642098,160.6081333664711,213.99040366731427,2768.1288032005255,0.029311258584618534
"Lancaster PA HSA, Lancaster PA HRR, USA",487538.0,457182.0,0.066398064665713,413968.0,0.17771905074788388,1194.7062127682811,1221.8021342516577,-0.022177012728802042,1165.946747401946,0.02466619117075401,223.26747177830495,209.36597615477976,189.57617407693624,2183.6499339415836,0.2873967361218197
"Winston-Salem NC HSA, Winston-Salem NC HRR, USA",487283.0,454923.0,0.07113291699914051,400576.0,0.21645580364275444,599.7313732651035,552.8897947965779,0.08472136564893504,525.9807449193746,0.1402154528623168,153.9408973394103,143.7178289419835,126.54869735375874,3165.3901492183327,0.23726239744460587
"Augusta GA HSA, Augusta GA HRR, USA",484452.0,443744.0,0.09173757842359559,398045.0,0.21707847102714517,645.7547461105424,610.1258815593801,0.05839592390360641,634.9791823664499,0.016969948060240367,75.2909622174542,68.96434061211842,61.86204423936025,6434.397778060177,0.047656128112491265
"Dayton OH HSA, Dayton OH HRR, USA",482146.0,490301.0,-0.016632639949745155,516882.0,-0.06720295928277634,1087.6356437394602,1117.2824921788865,-0.026534782963984375,1281.977123460278,-0.15159512300520359,231.98281916553168,235.90656817577943,248.69592101960475,2078.369431556757,0.20679118175623962
"Oakland CA HSA, Alameda Co. CA HRR, USA",477069.0,424920.0,0.12272663089522734,427910.0,0.11488163398845552,5242.013882198157,4719.542042839062,0.11070392733376316,5017.600171948602,0.04472530742966778,3088.1208646387295,2750.5545692599794,2769.9091728608623,154.4852099096228,0.17441806164493492
"Modesto CA HSA, Modesto CA HRR, USA",475188.0,441932.0,0.07525139614239294,386385.0,0.22983035055708684,1969.4433262219536,1834.5053188593888,0.07355552800820608,1761.2929869544018,0.11818041677863138,109.26084769069607,101.61423466426908,88.84221115636254,4349.115076840685,0.1789173400098506
"Mount Clemens MI HSA, Detroit MI HRR, USA",472714.0,446649.0,0.05835678575346637,394768.0,0.197447614801605,1246.3030670564892,1208.4770060194949,0.03130060468555093,1155.8240659397854,0.07828094584891386,413.5880387943428,390.78318801527865,345.39134211968576,1142.9585859833282,0.33583934486492395
"Chattanooga TN HSA, Chattanooga TN HRR, USA",472282.0,440294.0,0.07265145561829141,398833.0,0.18415978617616896,564.4151071735083,537.7832101921507,0.049521622238526186,533.4456180722997,0.05805556940016187,108.9856490308092,101.60397252991032,92.03626934734909,4333.43292626069,0.10939338076980445
"La Mesa CA HSA, San Diego CA HRR, USA",471812.0,440826.0,0.07029077232286662,419648.0,0.12430417874027756,2346.9773023512016,2232.711426859772,0.05117807617984041,2118.8498899244414,0.10766567915525874,171.87078196843942,160.5832605614509,152.86857882269138,2745.1553696115648,0.24558083023748853
"Lancaster CA HSA, Los Angeles CA HRR, USA",464309.0,425632.0,0.09086957747537779,339317.0,0.36836350669138296,1679.503865142927,1496.1973739055748,0.1225149130952296,1339.3570579258671,0.25396275414698777,51.914815374339504,47.59030451145869,37.93934515241953,8943.670446519569,0.27024251152396195
"Flint MI HSA, Flint MI HRR, USA",462420.0,479848.0,-0.03631983461429453,488315.0,-0.0530292946151562,574.2500636070349,666.9003966544782,-0.1389267925348761,826.2941361938343,-0.30502948229524196,176.33005197022788,182.97569909997384,186.2043365940959,2622.4684608955736,0.2287880392386456
"Gainesville FL HSA, Gainesville FL HRR, USA",462127.0,425726.0,0.08550335192118874,370996.0,0.2456387669947924,798.1824227154967,649.0685543538436,0.22973516027147228,596.9575674255502,0.3370840178100973,37.73175463899041,34.75968505505809,30.291088908561687,12247.69440015539,0.09829340850812786
"Oceanside CA HSA, San Diego CA HRR, USA",461173.0,431178.0,0.06956523755850252,384623.0,0.19902605928402617,1987.0161563092267,1966.2226107210056,0.010575377108798604,1960.4152332116798,0.013569024891715183,1038.9265289024208,971.3540534226593,866.475353774041,443.8937568445851,0.26757967348263184
"Elgin IL HSA, Elgin IL HRR, USA",459160.0,440482.0,0.04240354883968017,356517.0,0.28790492458985123,1412.3718094999772,1450.0272492375777,-0.025968780764223376,1501.1150402716316,-0.05911820772616873,526.427508647463,505.013158515663,408.74718202906956,872.218857216843,0.26219432660476405
"Akron OH HSA, Akron OH HRR, USA",455324.0,458798.0,-0.007571959773146352,463378.0,-0.017381058228918937,1089.0644920168736,1141.15020824041,-0.04564317286840758,1280.8082010593719,-0.14970524773647198,499.9905861309646,503.8053802033591,508.83467117963056,910.6651457648347,0.2722385635968256
"Upland CA HSA, San Bernardino CA HRR, USA",455155.0,432977.0,0.05122212034357483,376010.0,0.21048642323342465,2600.9596341199062,2568.2596814607614,0.012732338904509043,2461.1025419054213,0.05682700734046033,902.3793372076799,858.4097687297067,745.4683670034598,504.3943065101982,0.3402999626081314
"Huntsville AL HSA, Huntsville AL HRR, USA",454578.0,388876.0,0.1689535996050155,322889.0,0.4078460399703923,601.4755804532025,554.9037664695501,0.08392773089279078,538.1329463179545,0.11770815105942638,99.10346945728186,84.77964351259837,70.3936841413185,4586.9029862364605,0.09497284003611947
"Corpus Christi TX HSA, Corpus Christi TX HRR, USA",453709.0,436176.0,0.04019707640952276,411407.0,0.10282275216513088,1291.212610301657,1322.517707897627,-0.023670834355582964,1297.7934502111614,-0.005070791433285237,57.84403777815307,55.60872943213314,52.45089264307435,7843.660598869187,0.048838732465021115
"West Palm Beach FL HSA, Fort Lauderdale FL HRR, USA",452855.0,399907.0,0.13240078318208984,328135.0,0.3800874640010971,1754.6815110840198,1522.0919161361533,0.15280916512473028,1432.0469277907873,0.22529609681922888,283.6846259954972,250.51609837140208,205.55554151115138,1596.332541500462,0.3750806892214142
"San Bernardino CA HSA, San Bernardino CA HRR, USA",452696.0,420647.0,0.07618977432383923,378134.0,0.19718406702385927,2432.2465326044844,2315.772117709181,0.05029614701921645,2098.3538952642557,0.15912122263731876,536.5366745799785,498.552102408778,448.1655656458762,843.7372903807328,0.2368175523180244
"Greensboro NC HSA, Greensboro NC HRR, USA",452640.0,409715.0,0.10476794845197271,351801.0,0.28663647914588075,876.1313788615995,789.1761841100791,0.11018476799268352,771.8432591012564,0.13511567087050474,205.52238538749728,186.0321759655321,159.73617157499763,2202.3878281997395,0.15623866364202715
"Savannah GA HSA, Savannah GA HRR, USA",450930.0,392799.0,0.14799172095651975,329794.0,0.36730807716332015,762.4553498235139,776.4431785013145,-0.018015263788909622,863.3238936749113,-0.11683742867584758,68.54893224466441,59.712044079506654,50.13422606767537,6578.220626260721,0.05337199108492345
"Naples FL HSA, Fort Myers FL HRR, USA",447162.0,380396.0,0.17551709271390867,290016.0,0.5418528632903012,808.9156499522727,802.8278538929537,0.007582940763451266,774.2760159613156,0.044738095042179106,74.63327730598809,63.48974231730031,48.404928306013126,5991.456038660688,0.34195104945818316
"Glendale CA HSA, Los Angeles CA HRR, USA",443187.0,442219.0,0.002188960673331539,448234.0,-0.01125974379453589,4213.5717676582635,4201.79739102351,0.0028022237959184015,4363.355125918898,-0.034327565356966204,1209.348665062716,1206.707230391165,1223.12069066945,366.46751495526445,0.16250320625881348
"Lansing MI HSA, Lansing MI HRR, USA",440917.0,431268.0,0.02237355890072994,416018.0,0.05985077568759044,945.6030641719893,961.3440794094415,-0.01637396596556976,1011.7213863280672,-0.06535230257022352,128.33656344846025,125.52805413556419,121.08927633251051,3435.630409233075,0.2661873308506562
"Plano TX HSA, Dallas TX HRR, USA",440745.0,379020.0,0.16285420294443564,279964.0,0.5742916946464546,1749.0423449522932,1671.6584737601374,0.04629167524757177,1600.5548342293569,0.09277252334465058,1252.0320302800528,1076.6887431887953,795.2986314656428,352.0237416780901,0.40137879077942035
"Torrance CA HSA, Los Angeles CA HRR, USA",434802.0,425794.0,0.021155770161157744,407598.0,0.06674223131614973,3580.1054481577958,3473.250684128095,0.030765059521329893,3322.066389028386,0.07767426321810483,2505.082356476938,2453.183372877175,2348.3483478348467,173.56794632951335,0.3561879441338378
"Shreveport LA HSA, Shreveport LA HRR, USA",430895.0,439749.0,-0.020134212926010066,416297.0,0.035066310830969234,604.8645739983216,647.9387948742725,-0.0664788421633391,696.1959745936143,-0.13118633822696976,37.049111554249905,37.81039407946214,35.7939497852135,11630.373359130444,0.0632384779181378
"Chula Vista CA HSA, San Diego CA HRR, USA",427514.0,390174.0,0.09570089242235516,311684.0,0.3716263908317398,3172.68813075592,3058.684010606774,0.03727227780110912,3028.2848917248343,0.047684826294146124,980.3150865922923,894.6922407127278,714.7099918351962,436.0985624388342,0.14369629570710657
"Ocala FL HSA, Ocala FL HRR, USA",425632.0,372974.0,0.1411841039858006,265619.0,0.6024154898557709,547.4350583934414,489.1880258463834,0.11906880272933934,393.0636397736303,0.39273899439977533,107.77719678552616,94.44330359062484,67.2592080317614,3949.184175266654,0.24782910204495412
"Tallahassee FL HSA, Tallahassee FL HRR, USA",425014.0,409616.0,0.03759130502714738,356269.0,0.19295812995236744,834.6719215720041,749.0896255391269,0.114248406485783,658.4589555037456,0.2676141991773032,33.55787709371664,32.34209551595909,28.129970575795934,12665.103898350573,0.13523213458825703
"St Petersburg FL HSA, St Petersburg FL HRR, USA",424034.0,405039.0,0.0468967185875928,409530.0,0.03541620882475032,1674.3542225851338,1583.2876327879874,0.057517401078153216,1633.7321084007935,0.024864611508495053,1389.8297844722283,1327.5710581529945,1342.2909286399479,305.09779308048286,0.031016645856758528
"Hollywood FL HSA, Miami FL HRR, USA",418563.0,367590.0,0.13866808128621563,339969.0,0.23117990169691943,2772.96943819431,2498.7887002281313,0.10972545935602591,2342.1782236398835,0.18392759791137986,2227.341292648448,1956.0935528573789,1809.111153925216,187.92045986913053,0.34989686486877725
"New Haven CT HSA, New Haven CT HRR, USA",412770.0,410710.0,0.005015704511699253,392587.0,0.05141026065559991,1901.6091886258187,1830.159573205251,0.03904010145707366,1745.599543274579,0.08937310160988035,552.2305103601003,549.4745085883102,525.2283823212459,747.4596065524152,0.2087780556865699
"Fort Wayne IN HSA, Fort Wayne IN HRR, USA",410930.0,381347.0,0.07757501697928658,356354.0,0.15315108010573755,961.1056999490825,926.9093971916432,0.0368928213059955,1011.8417536800157,-0.05014228118814909,166.0295892629792,154.07705880969831,143.97904327311144,2475.0407552301763,0.3500382164220844
"Fort Myers FL HSA, Fort Myers FL HRR, USA",403545.0,337679.0,0.1950550670903432,279213.0,0.44529445262219164,849.0334718358223,734.8316422762844,0.1554122372925797,789.9141816610716,0.07484267474528905,108.18181369407141,90.52454290450963,74.85105439780635,3730.248053902937,0.1312639401361711
"Denton TX HSA, Dallas TX HRR, USA",400244.0,273420.0,0.46384317167727307,164327.0,1.4356557352108905,1135.9917806747105,990.7742621837497,0.14656973241401047,843.6425527357509,0.34653210295158077,133.8144232398069,91.4130870224863,54.93979354525677,2991.037814232689,0.3015497023311807
"Allentown PA HSA, Allentown PA HRR, USA",398359.0,372232.0,0.07019009649895763,332488.0,0.19811542070691274,1927.1632360201688,1816.9306155060399,0.060669691827184964,1639.3854708128224,0.17554002419251866,309.3821380563523,289.0908251426279,258.2239846924017,1287.595342454583,0.2199377159894168
"Everett WA HSA, Everett WA HRR, USA",397281.0,351613.0,0.1298814321427251,298853.0,0.329352557946549,1579.8514574719625,1443.5038579980808,0.09445599935075684,1264.2706740364456,0.24961488858074984,284.8264723271611,252.08527569747886,214.25954358348142,1394.8176823384235,0.1489927827859131
"Reading PA HSA, Reading PA HRR, USA",388628.0,372355.0,0.043702917914355925,334792.0,0.16080432029439173,1909.55523266121,1753.5780363912263,0.088947964124241,1620.4156248653924,0.1784354602356025,218.45742579117325,209.30996938067332,188.19487657986164,1778.9644759958646,0.29042921759212303
"Fullerton CA HSA, Orange Co. CA HRR, USA",387741.0,363826.0,0.06573197077723968,343214.0,0.12973538375474195,2705.2146139449233,2595.132229673578,0.04241879585657634,2574.7657836558064,0.05066434823593848,1487.1018100923616,1395.3806875173466,1316.3275502179026,260.73601509228075,0.25258577989687436
"Stockton CA HSA, Stockton CA HRR, USA",387541.0,356813.0,0.08611793852802449,312504.0,0.2401153265238205,2389.870291996557,2226.59119937473,0.07333141919705743,2222.0028792039907,0.07554779265304248,262.2107937354675,241.42018507753596,211.44065243550628,1477.9750081187444,0.19853422935624435
"Durham NC HSA, Durham NC HRR, USA",386601.0,332446.0,0.16289863616948316,275439.0,0.4035811922058968,935.1593986768646,833.3234849369843,0.12220454071035945,822.7072167956923,0.13668554205608513,203.04693781438695,174.60415852168433,144.6634786372951,1903.9981797381595,0.20535600965437453
"Roswell GA HSA, Atlanta GA HRR, USA",385702.0,301129.0,0.2808530563313397,211146.0,0.8267075862199615,828.6310675831244,723.0292899616138,0.14605463303861044,642.888753711927,0.2889182814270023,506.2320017010314,395.230349959891,277.1280994943401,761.9075813144394,0.20951773184599023
"Rockville MD HSA, Washington DC HRR, USA",383817.0,345563.0,0.11070050902440365,288026.0,0.3325776145209113,2220.269400395588,2004.10132656978,0.10786284653371361,1806.5865542012427,0.22898589897745003,730.9931901539024,658.1370803511908,548.5558080732951,525.0623469135077,0.3392923996073236
"Fredericksburg VA HSA, Richmond VA HRR, USA",382450.0,326879.0,0.17000480300049867,241505.0,0.5836111053601375,674.733218532125,630.7989010932392,0.06964869051411321,515.9994698326005,0.3076238600613688,117.5520856179203,100.4714556012555,74.23039988797449,3253.4514210413736,0.17117777770809126
"Norfolk VA HSA, Norfolk VA HRR, USA",379984.0,375464.0,0.012038437772995547,362143.0,0.04926506932344405,2067.017134223165,2289.3021444534193,-0.0970972795219766,2065.5464102105707,0.0007120266120985108,1541.6852562289296,1523.346543656414,1469.3000856523256,246.47313611175574,0.3090737621164097
"Brandon FL HSA, Tampa FL HRR, USA",376015.0,300040.0,0.25321623783495534,199217.0,0.8874644232168941,1215.0568825924554,1058.1136623766727,0.14832359300915376,840.4288660245747,0.44575815005017483,420.87813845463717,335.8384018242074,222.98599818761872,893.4058713066833,0.24982141564627472
"Lexington KY HSA, Lexington KY HRR, USA",375454.0,344510.0,0.08982032451888189,299738.0,0.2526072770219325,1543.3866112348296,1442.1352221556522,0.07020935868124106,1461.0810775444738,0.056331941433859604,306.8750262294389,281.5831374450771,244.98901759459096,1223.4752518417292,0.31356668950278593
