longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Kansas City MO HSA, Kansas City MO HRR, USA",2002.5918828519214,1912.6006313908226,0.04705177337291688,2067.1062991144954,-0.031210013868280827,1500.4405027531707,1417.5817724498118,0.058450758830064224,1547.9769602758204,-0.030708762948370754,1106.737837434777,1053.0430167780548,0.050990149311288015,1150.0402606376736,-0.03765296284400186,941.4586707550661,894.236885994645,0.052806795939643075,972.9276387667246,-0.032344613060379605
"Lawrenceville GA HSA, Atlanta GA HRR, USA",3532.9527602772337,3997.51924831675,-0.11621369634058244,3640.1111837268686,-0.029438228131241456,1412.1245041617012,1421.9286236864868,-0.006894944908955764,1243.7917500819003,0.13533837482739103,967.69855039226,836.5486515476262,0.15677498087171,677.8159218172316,0.42767161296218903,903.48947647307,776.6639334820896,0.16329526520224982,610.3326381331186,0.48032305668046454
"Knoxville TN HSA, Knoxville TN HRR, USA",1784.7099139886996,1870.2127052953456,-0.04571821753993664,1759.329946923993,0.014425927955742917,891.2580123903404,851.0312389747277,0.04726826886410836,849.4357589304255,0.04923533418533693,531.9714589225752,486.963054266455,0.09242673394169362,460.8800464553107,0.15425144354596793,469.93221942391915,431.6854543928932,0.08859868833156503,406.41923231496867,0.15627456099254894
"Springfield MO HSA, Springfield MO HRR, USA",1069.3174576618512,1028.593478865293,0.03959190840047265,1019.0899982704179,0.04928657868949599,704.7804503585264,657.6045871211815,0.07173895097640422,646.7943187841099,0.08965157839268435,471.9520947072431,430.69985829450025,0.0957795448925728,413.89033835191987,0.14028294689487256,391.8993624204237,358.0048096978378,0.09467624960456113,344.23730357327923,0.13845698404094792
"Ann Arbor MI HSA, Ann Arbor MI HRR, USA",2401.5989807247197,2219.647256432723,0.08197326118584165,2642.00311495072,-0.09099313050222667,1545.8976177332904,1432.727578503278,0.07898922372125854,1546.2385509540459,-0.00022049199364813427,957.3087483327283,901.7177977180089,0.0616500536591429,928.599960687397,0.030916205966754085,756.5995178290765,713.3759977242788,0.060590095885877625,723.8594692184623,0.04522984087776456
"Falls Church VA HSA, Arlington VA HRR, USA",3848.8172687219703,3572.5527297632684,0.07732973026741254,3424.451597728969,0.12392222780267435,2443.601103201702,2224.9504819568265,0.09827212920827515,2100.7537315341187,0.16320207672186862,1786.9683072078979,1668.3556975453703,0.0710955162841118,1545.3783851163125,0.15633059477106775,1664.6604735785156,1551.8629540626803,0.07268523243018238,1429.229337750271,0.16472593278754918
"Fort Lauderdale FL HSA, Fort Lauderdale FL HRR, USA",4475.525718323361,3986.579993308901,0.1226479152143213,4424.94002592294,0.011431949835268122,3143.370658154128,2829.2297274019456,0.11103408383901535,2927.042494741364,0.07390673821832532,2443.0339404935426,2192.85158286376,0.11408996376446791,2200.917102594787,0.11000724998379541,2167.750448142679,1941.135813109577,0.11674331775378446,1938.0237456974744,0.11853657776650636
"Spokane WA HSA, Spokane WA HRR, USA",1918.3372240507504,1719.916683777718,0.11536636753660115,1856.0536292633067,0.03355700169728657,1362.685432395831,1268.0214579910048,0.07465486787172153,1276.300462609984,0.06768388190441707,977.74599697854,898.9216831215291,0.08768763212306929,881.2966222036417,0.10944030913647558,805.5340627833509,739.3111672814567,0.08957377952967271,717.7287241078482,0.12233777989678012
"Tacoma WA HSA, Tacoma WA HRR, USA",2843.5404116426657,2614.6076024056974,0.08755914617028096,3350.878877299596,-0.1514045968936316,1827.7605733042492,1683.7472399284004,0.08553144436451923,1846.5013179819261,-0.010149326456023898,1306.5592846034494,1180.3803123627033,0.10689687969141108,1158.7069639045194,0.12760113238700918,1089.4712580115242,978.5200411577613,0.11338675978724785,952.2744408323013,0.1440727707228087
"Marietta GA HSA, Atlanta GA HRR, USA",2904.7657921698788,3093.968558830404,-0.061152129720428924,3716.0869454763115,-0.21832674133044033,1327.159457917057,1301.574106215104,0.019657237785986357,1419.459726677989,-0.06502492957439916,962.3454231819579,874.2088063465158,0.1008187245376557,822.8117641376402,0.16958150712703768,885.3585624482802,799.409303498246,0.1075159603145934,747.2731106499998,0.1847857895999625
"Arlington TX HSA, Fort Worth TX HRR, USA",3194.6055466002667,2985.5382318944403,0.07002667474573424,3138.768433427705,0.017789497491404457,2299.702672996675,2163.226228918208,0.063089307190361,2220.280581751465,0.035771195720929176,1644.9252859451065,1567.5217454868316,0.04937956406737778,1514.5107778930615,0.08610999007446711,1426.6758416064827,1347.8383210798597,0.058491823012911504,1257.8110756018166,0.13425288525454465
"Mcallen TX HSA, Mcallen TX HRR, USA",2472.1322118289513,2459.9878430747644,0.004936759662603657,2243.020130887382,0.10214446040255917,1495.5613916731472,1494.994995114065,0.0003788618429716115,1368.4712742113227,0.09287013900607385,1001.0645653051371,970.1478167952221,0.031868080280843314,840.7081133012841,0.19073974601501922,834.9498364534755,795.8729615137819,0.049099387501954944,657.1163806884069,0.27062703197075544
"Wichita KS HSA, Wichita KS HRR, USA",1758.3858885683258,1821.9982664755858,-0.03491352273913505,1835.4556460963079,-0.04198944152744632,1251.6450406280937,1272.1413131250106,-0.016111631848955383,1325.6945927269514,-0.05585717291532275,866.3565642165665,878.9449299823289,-0.014322132520879787,898.5184911675257,-0.035794396294692,721.1834529287404,728.0906957169949,-0.009486788979568717,744.499951094268,-0.03131833404590149
"Joliet IL HSA, Joliet IL HRR, USA",1978.572245010058,2037.952455056353,-0.02913719105613441,1976.8777618717822,0.0008571511961727466,1440.5654419382352,1450.2102055806506,-0.006650596999869948,1380.8687600820915,0.04323124947268321,931.3809906213786,929.5956879632129,0.0019205152103033243,828.8090337458632,0.12375825153827527,728.7028817750029,723.6631274569879,0.006964227037136838,623.969550784673,0.16785006713648531
"Wilmington DE HSA, Wilmington DE HRR, USA",3091.7175208377266,3050.3857716868915,0.013549679366612786,3241.392255608128,-0.0461760635453608,2025.0522793843916,2037.5543947386716,-0.006135843728423992,2152.971384763281,-0.05941514424398828,1263.1504009257296,1263.7170564232692,-0.00044840377413551215,1299.4416555716848,-0.02792834483206479,963.1361092379879,957.5380966043342,0.005846255781890631,979.105502257257,-0.016310186167326005
"Jackson MS HSA, Jackson MS HRR, USA",1640.032447084905,1622.2182983306673,0.010981351136631413,1574.340037367364,0.04172695107684166,790.4026345920787,836.5522119616152,-0.055166404092484814,879.23312893524,-0.1010317871560821,419.4610384889852,452.0219073181521,-0.07203382911759892,498.24186048509165,-0.15811762969776347,327.41133574990727,354.7393012935928,-0.07703675754006208,393.8054303797271,-0.1685961886452386
"Madison WI HSA, Madison WI HRR, USA",3244.7534847470984,2521.200943137282,0.28698725644194634,2717.9657658859137,0.19381690728892592,2315.5459829822817,1851.7519497706974,0.2504622896544086,1836.9104256045507,0.26056554021691386,1164.531160827679,970.0020118293138,0.2005450984905746,976.0150566212947,0.19314876643294537,781.1582526582279,675.1416978712333,0.15702859876863154,662.0174232486336,0.17996630485184167
"Camden NJ HSA, Camden NJ HRR, USA",2771.2239304290492,2834.084118430434,-0.02218007136506516,3006.576187290551,-0.07827915948259907,2062.8579468270586,2127.18144458356,-0.03023883924913319,2193.8830315633613,-0.05972291268552007,1495.666834524554,1504.442179125459,-0.005832955711203377,1522.8663957308145,-0.0178607665665954,1399.76228654799,1387.845698796336,0.008586392393613525,1400.7682984024682,-0.0007181857667863408
"Long Beach CA HSA, Los Angeles CA HRR, USA",6858.4552005309315,7106.014155225494,-0.034837948431683974,7400.347970359773,-0.07322530940426808,6026.331153758258,6234.97318638744,-0.03346318041667,6496.781159373977,-0.07241278320371368,4572.997477986503,4659.772878487917,-0.018622238200067025,4779.728937291073,-0.04325171197296706,3491.103292588123,3488.5437036786575,0.0007337127256759307,3503.2588215750234,-0.003469777600227444
"Mckinney TX HSA, Dallas TX HRR, USA",2476.32118698862,2228.989719492423,0.11096124191749009,1776.480536163304,0.3939478291930933,1730.093832706909,1433.9219994681614,0.20654668339602655,999.6576047780655,0.7306864114648616,1207.4907136119516,899.8134054377167,0.34193456811700246,529.6071089276531,1.2799745193316516,1061.5235261977198,733.3383918745369,0.4475220961557545,367.86090112348086,1.8856655408490812
"Anaheim CA HSA, Orange Co. CA HRR, USA",5349.106790614256,5375.758242910463,-0.004957710353019482,5569.565641840961,-0.03958277276966149,4305.6380908663505,4332.702400280823,-0.006246519357691946,4385.741393513419,-0.018264483803249933,3515.656768528528,3463.4468243783863,0.015074562075747299,3369.6987996285425,0.04331484134904736,3290.9418712763168,3233.6084848620403,0.017730466345161924,3145.8832757499645,0.04611060958444842
"Mobile AL HSA, Mobile AL HRR, USA",1468.8650956171057,1451.666957476587,0.011847165117275944,1719.0752396925109,-0.14554926875693935,747.0704696513029,783.5712508444366,-0.04658259367453517,883.7099412440621,-0.15462027212277588,490.3791145562984,507.6501696982831,-0.0340215687355124,561.7967342259528,-0.1271235934969506,416.64224172470637,428.58911208249003,-0.027874880674720142,467.31356996268534,-0.10843110813586056
"Hartford CT HSA, Hartford CT HRR, USA",2579.252926142232,2649.6894708872615,-0.02658294321615111,2793.3285274433156,-0.07663817528009256,1852.157838391397,1931.8665343905286,-0.04125993932819916,1953.932207975142,-0.052086950186062866,1284.5646716788235,1332.2507711885587,-0.03579363625902978,1343.1574060407959,-0.043623133147651885,1061.6631050367234,1087.2156774014911,-0.023502762971409522,1088.4547058439377,-0.024614346066372448
"Syracuse NY HSA, Syracuse NY HRR, USA",2078.177498135854,2051.7448893081582,0.012882989968898483,2094.786592022144,-0.007928776109960088,1496.457526339959,1469.1135445643424,0.018612572102944785,1483.6603815084009,0.008625386908658725,1021.248291232557,985.990897246578,0.03575833619198389,1004.4061248865046,0.01676828319615786,835.1397048057142,804.8021505745146,0.037695667450121664,818.2366050625969,0.020657960837408618
"Reno NV HSA, Reno NV HRR, USA",2612.8908283414044,2443.316484523393,0.06940334782339494,2653.2705702496437,-0.01521885568739416,1874.9342835856824,1723.1078666361707,0.08811196320860938,1832.0233041077609,0.023422725781766282,1211.4233939090557,1094.1225698332328,0.10720994823614872,1133.9167682133952,0.06835301132179238,912.9290733894157,823.918817298718,0.10803279913247382,850.7530092905328,0.07308356646394161
"Boise ID HSA, Boise ID HRR, USA",2108.367575022592,1993.2615329209327,0.05774758615492997,1929.1927219708787,0.09287555930061095,1506.3410925259839,1383.5860249559262,0.0887223962629776,1367.928000916683,0.10118448596457326,1134.3685097288362,988.0012996700191,0.1481447545744141,953.3994459157609,0.18981452589292266,933.7500523131694,805.1689500787329,0.15969456127420617,761.3438147960155,0.2264499089197252
"Providence RI HSA, Providence RI HRR, USA",3624.6738962081517,3510.077312339414,0.0326478802805516,3629.649660044572,-0.0013708661447946063,3007.7374656124134,2817.4574748057466,0.06753606487699904,2825.765854553415,0.06439727154525945,2183.1304363766253,2022.2637956619897,0.0795478023488898,1995.7364566001015,0.09389715719066664,1919.345694151315,1777.7314394270857,0.07966009464841763,1752.3396430892083,0.09530461273346012
"Vancouver WA HSA, Portland OR HRR, USA",2491.962760829974,2223.3382338998113,0.12082036049863001,2227.3716936244614,0.11879071102630388,1703.6091870927148,1521.2348623256446,0.11988571211696968,1374.8507595549477,0.23912299226149417,1243.6554135950153,1087.794514042582,0.14328156424801755,963.3818480353137,0.29092676609101714,1033.4145195335861,891.8330879921097,0.15875328404806743,777.330445980267,0.329440426368968
"Worcester MA HSA, Worcester MA HRR, USA",2702.3920349426676,2366.580819159399,0.14189721012889275,2419.7674518417098,0.11679824145326417,1859.885739031187,1615.2042496410945,0.15148640764439658,1611.4198453573683,0.15419066259464856,1298.7142662236458,1090.9326017955036,0.19046242094714766,1076.3595138490325,0.20658037534269452,1054.0145414683084,894.4759073551479,0.1783599008104042,873.7002667724537,0.20638001561102384
"Greenville SC HSA, Greenville SC HRR, USA",1825.4845201335716,1829.2682697218975,-0.0020684498009147447,1731.2611491037685,0.05442470136789021,894.4736496226822,844.4421768198945,0.05924795584133709,819.1883742768248,0.0919022751175135,617.1872903376303,548.3527231939505,0.12552972609079804,520.2227394459358,0.18639045074224714,561.5525616217171,495.22298918151665,0.13393879906469439,462.85687917948644,0.21323153415628188
"Aurora CO HSA, Denver CO HRR, USA",3318.53101460316,3123.5609967877385,0.06241914853461428,3351.514510680952,-0.009841370512547815,2597.212258188775,2444.6188209546376,0.062420135166327884,2587.8603040131297,0.0036137785958318142,2022.806232905505,1876.867572718646,0.07775650360641413,1900.348465788045,0.06443963795170528,1763.5236439933105,1629.2646132430077,0.08240468101928748,1604.834060917028,0.09888223769727619
"Staten Island NY HSA, New York NY HRR, USA",6654.949797672502,6290.098902675593,0.05800399972116718,6313.349365264434,0.054107639644897225,5653.478314518681,5312.714235500505,0.06414124003529673,5072.042310240978,0.11463547989410973,3689.5360982402185,3463.3370628860957,0.065312451906031,3332.069552491913,0.1072806374887858,2931.1993407480873,2743.8799611392087,0.06826806648316604,2633.384660246593,0.11309197816683825
"Columbia SC HSA, Columbia SC HRR, USA",2226.1043408944142,2366.284649739796,-0.05924067878342376,2278.334846638613,-0.022924859276615073,1137.8882414374973,1184.5877336253297,-0.039422569441026234,1130.7581861679705,0.006305552643125102,713.5163902181419,695.0523033255146,0.026565032306611856,685.0059535248641,0.04162071372747981,603.0050258492101,586.0565937292497,0.028919446178589353,577.7609220983951,0.043692992698657916
"Lubbock TX HSA, Lubbock TX HRR, USA",2026.244203650083,1767.6067856477368,0.14632067499535467,1609.7348731423708,0.25874405621507246,1295.2223349744384,1219.7166846275052,0.061904253092997734,1155.0186929478716,0.12138647009143637,811.4086529334863,790.7157189932268,0.02616987805251509,737.1344776789456,0.10076068547005397,642.6157438501626,608.461039094201,0.056132936312252184,556.385837813459,0.15498220870534474
"New Orleans LA HSA, New Orleans LA HRR, USA",3335.5588158159017,3124.6442494464163,0.0675003454895233,4490.005814956616,-0.25711481158780386,2655.1060001993706,2497.7555934306147,0.06299671880731869,3374.601685130598,-0.213209069414479,1898.8582345294212,1746.0528751237339,0.08751473771655328,2401.1523167830906,-0.20918876272147977,1581.0824328406738,1456.5622554679146,0.08548908699598126,1975.3864740243253,-0.1996085557781317
"Lancaster PA HSA, Lancaster PA HRR, USA",2043.977197434184,2140.992239340497,-0.04531312170295249,2093.883498004262,-0.023834325366069813,1484.9220030299014,1536.7695709861625,-0.03373802353659957,1469.5827506747864,0.010437828253000124,909.1651389156424,916.027151503554,-0.007491058072512834,864.0130034143813,0.0522586295840806,619.1548905049356,595.5495949126324,0.03963615422451268,549.4563597991239,0.12684998446699713
"Winston-Salem NC HSA, Winston-Salem NC HRR, USA",1551.0383847737621,1454.895316285241,0.06608246477416774,1448.6894976380213,0.0706492918617916,776.7687273715451,725.5312958083425,0.07062056710609148,715.3594014621755,0.08584401880208828,528.1295022524282,490.25496156580596,0.07725478303300849,459.4186887714699,0.14956033605140817,482.8119248447681,443.61391948878855,0.08836062989445984,411.0904350905299,0.17446645222588003
"Augusta GA HSA, Augusta GA HRR, USA",1948.7798067000774,1929.8259916266782,0.009821515077337523,2145.8614678663203,-0.0918426767605859,896.3624082760422,876.2729374312265,0.02292604277350783,934.8144089778211,-0.04113329911530198,541.9865276098566,512.794994138788,0.05692632300378489,522.6976235222833,0.03690260529135733,466.22411250746313,446.0916971531362,0.04513066592094812,452.393143133571,0.03057289789604186
"Dayton OH HSA, Dayton OH HRR, USA",1830.0594103606284,1949.1439667341442,-0.06109582381082194,2263.960663955918,-0.1916558271101384,1331.9974532126903,1384.5423532400816,-0.03795109619032361,1551.3975973944716,-0.14142096426490391,900.725699480596,909.9542087983114,-0.010141729362296821,1044.0208243389352,-0.1372531289776451,733.6716863259309,741.2369312966094,-0.010206243983883891,845.7672047496704,-0.1325370832472956
