longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Shreveport LA HSA, Shreveport LA HRR, USA",0.8825779037074454,0.22114238342704787,0.08673851462613144,0.08769167125893594,0.0903393931948024,0.04311131897330952,0.011947201586751444,0.030272795859113466,0.015857263284686618
"Chula Vista CA HSA, San Diego CA HRR, USA",0.82137077631901,0.25183150787599135,0.07879993496469583,0.12132628574094692,0.07535432977272759,0.05515089236231686,-0.04097798782059192,0.024359933529973732,0.009072108998307932
"Ocala FL HSA, Ocala FL HRR, USA",0.9040027295965526,0.23533680920227645,0.0881002591462039,0.09418535785980767,0.08840286255992826,0.05274858878254052,0.01416540834527591,-0.02844449934392379,-0.007213645118575321
"Tallahassee FL HSA, Tallahassee FL HRR, USA",0.8994554252663156,0.34539101866848265,0.14497376090166564,0.15757137378045302,0.12835063246562564,0.05946901242240396,0.040545911659592204,0.04846903050681506,0.01522232787149394
"St Petersburg FL HSA, St Petersburg FL HRR, USA",0.9235807253034839,0.34114232125071936,0.11974257800351115,0.1472140593471153,0.1102197954374911,0.08370846646611291,0.003910290003239059,0.01540161035724974,0.008909375486760199
"Hollywood FL HSA, Miami FL HRR, USA",0.891762375453537,0.26542044859419867,0.10119338021740465,0.11606455685156623,0.08578343614150434,0.06357245560112806,-0.0067066213334796565,0.03218030338240474,0.017682930507180186
"New Haven CT HSA, New Haven CT HRR, USA",0.9167037990575196,0.40628090918176163,0.2052957113737213,0.19105121265315314,0.15090612023776737,0.06432357629084108,0.017100220516332754,0.033901094510003005,0.025976750541854193
"Fort Wayne IN HSA, Fort Wayne IN HRR, USA",0.9062629721619286,0.2820386453897916,0.0924033618932587,0.11450046696241226,0.10307231361885769,0.06446586480852168,0.012033700184958418,-0.004504432816753334,-0.006433422391161056
"Fort Myers FL HSA, Fort Myers FL HRR, USA",0.8915092228599639,0.3006409032995063,0.11978209564766783,0.12172833256361311,0.10956504630905657,0.06934752442683668,0.03309645876156719,-0.013451641079854137,-0.015705276593341158
"Denton TX HSA, Dallas TX HRR, USA",0.9252104768180258,0.4056746606967869,0.13207027734346202,0.16596054908638136,0.14070472594641867,0.09900938566398693,0.015966657398118533,0.02197462804543404,0.023095997637304563
"Allentown PA HSA, Allentown PA HRR, USA",0.902737668156969,0.29363735759522014,0.11019813310460279,0.13718733249785,0.1000072234249006,0.05644280167246955,0.004241551926405518,-0.0007826758323419836,0.005909211363696057
"Everett WA HSA, Everett WA HRR, USA",0.9254837204352153,0.28309584145028555,0.08740073937465805,0.13449723428419155,0.09601991047117603,0.052578696694917965,0.011063625677786515,0.014633481709232121,-0.002895697726686089
"Reading PA HSA, Reading PA HRR, USA",0.8788071437585487,0.25331248126593764,0.09352616131889384,0.11106021723744779,0.09611000328028614,0.04614226074820373,0.01139777767251915,0.027500066273635826,0.0210469502924628
"Fullerton CA HSA, Orange Co. CA HRR, USA",0.906916152665239,0.42558161601370437,0.16066878477580737,0.2042596023240167,0.13429550893616846,0.08702650475351924,-0.009417193303805527,-0.006718621826632021,-0.0002028764208172884
"Stockton CA HSA, Stockton CA HRR, USA",0.7725069074704394,0.16160242711378053,0.054662989151364985,0.0754514902364987,0.05447940567517548,0.03167153120210635,0.030975257955179303,0.01942850564700188,0.009733802860105029
"Durham NC HSA, Durham NC HRR, USA",0.8972425781404756,0.44842156411002354,0.2080850958199632,0.23943130486074823,0.14873719467353863,0.06025306457573665,0.042916084499264096,0.08422832023682225,0.03828411192117703
"Roswell GA HSA, Atlanta GA HRR, USA",0.9413207560268883,0.5911097030672272,0.2233659633329994,0.2728896008061517,0.15313333193622625,0.1650867703248492,-0.003972093891861483,-0.046641038551114344,-0.008477852426409749
"Rockville MD HSA, Washington DC HRR, USA",0.9060984742403645,0.542930695645036,0.2687995705249872,0.3181728057557968,0.1352043967299546,0.08955349315928475,-0.006198148617834742,-0.00563555805509397,-0.016541620864950313
"Fredericksburg VA HSA, Richmond VA HRR, USA",0.9216430022472961,0.3556880087613736,0.14059434444285476,0.17016629668928454,0.11352722126718737,0.07199449080490167,0.006714000272009191,-0.013816530378808756,-0.02092624481063604
"Norfolk VA HSA, Norfolk VA HRR, USA",0.9103958963013293,0.31347600314707136,0.11725271067331554,0.15160842452472587,0.10626829618575509,0.05559928243659043,0.008194105320250111,0.041895145884747687,0.004684851862870154
"Brandon FL HSA, Tampa FL HRR, USA",0.9073043923742256,0.3119092459136586,0.09754167109161378,0.1348684188226438,0.09752966994598225,0.07951115714503254,0.031818552729188765,0.006444816177154644,0.0018773803984543092
"Lexington KY HSA, Lexington KY HRR, USA",0.9229174921915824,0.4156265315648473,0.17997897764500476,0.1884811568871974,0.15027808814073185,0.07686728653691807,0.009143025933632254,0.012178909488223089,0.01095273004582803
"Lynwood CA HSA, Los Angeles CA HRR, USA",0.5817996875561844,0.08506030970694371,0.021875689351287222,0.034325126980756925,0.03284223963631461,0.01789294308987217,0.01863167877648053,0.025466054404687855,0.008651831774054392
"Santa Ana CA HSA, Orange Co. CA HRR, USA",0.7730356902328572,0.3352529540185719,0.13134143124614603,0.17340866468482777,0.09564713089618675,0.06619715843755737,0.006303886805375525,-0.013077258610933895,-0.021476503064136898
"York PA HSA, York PA HRR, USA",0.9083790914848515,0.24041268497362564,0.08897727819391377,0.1028832876739531,0.09125766849085905,0.046271728808813486,0.01229167764974115,0.028952741152566353,0.02810138698315992
"Pensacola FL HSA, Pensacola FL HRR, USA",0.9116997544209272,0.2618387818648864,0.0931409820279129,0.10516238737202079,0.09666557435846013,0.06001082013440554,0.009118301066291079,-0.0057791019375483255,-0.0035514403834117914
"Bradenton FL HSA, Bradenton FL HRR, USA",0.9018058170758987,0.29676931765457487,0.11413436925684856,0.12235416532578548,0.10113765970296228,0.07327749262582713,0.02355731858615573,-0.016404286957648895,-0.00011524051197422946
"Alexandria VA HSA, Arlington VA HRR, USA",0.9299111922095185,0.5948905680938356,0.301431731479189,0.29907880252272556,0.18773650119089813,0.10807526438021181,-0.005590992166361053,-0.004657800581869487,-0.022896342255020963
"New Brunswick NJ HSA, New Brunswick NJ HRR, USA",0.8997189268805416,0.4552757553854769,0.1884115843443231,0.2450229789517652,0.12001374992793822,0.09023902650577346,-0.004684346575829945,-0.01454813700458385,-0.007671937823934966
"Pontiac MI HSA, Pontiac MI HRR, USA",0.9265199552407946,0.3755921176478988,0.15344363353479532,0.17294359040690832,0.11698519273779147,0.08566333450319905,0.013253691345140095,-0.010865246326516143,-0.010313166670481572
"Lincoln NE HSA, Lincoln NE HRR, USA",0.9365678605065789,0.37275533611641226,0.1350179779693379,0.1535643736120082,0.14433203593054197,0.07485892657386212,0.010907350992337528,0.032631330030698846,0.004036837752241562
"Burbank CA HSA, Los Angeles CA HRR, USA",0.883071685809053,0.4293044299676443,0.13093339022109912,0.1527765912508279,0.20484584857186602,0.07168199014495043,-0.0020489652565898187,0.016233719750572473,0.009374035501402755
"Whittier CA HSA, Los Angeles CA HRR, USA",0.8580466677113201,0.2812563074569247,0.08791930098419518,0.12534243439050974,0.090830799167467,0.06508307389894798,-0.011460172098805343,0.00909206134129209,0.0008365877523003329
"Arlington Heights IL HSA, Evanston IL HRR, USA",0.9230462005917817,0.5112563287037135,0.19895491479150326,0.2361647585006264,0.15219570839508248,0.12289586180800463,0.007187060881025387,-0.0073167020034113905,0.009952386584682171
"Newark NJ HSA, Newark NJ HRR, USA",0.7922786275451945,0.15970661271212058,0.04669316686266932,0.07088337292913834,0.053660944296302054,0.0351622954866802,0.015207104747924305,0.030358793916065774,0.009579455051650462
"Little Rock AR HSA, Little Rock AR HRR, USA",0.9105103859967185,0.3324322517395955,0.13552471317027012,0.14642641859475256,0.11579275323754247,0.07021307990730047,0.005419751386742777,0.02212768401335513,0.010760603211908082
"Hialeah FL HSA, Miami FL HRR, USA",0.7823525470068537,0.218563469781735,0.06873443921555808,0.10266967774779502,0.06564678525562122,0.05024700677831871,-0.00449506521023002,0.025562367013816173,0.0038769601278715177
"Fremont CA HSA, Alameda Co. CA HRR, USA",0.9144696815830297,0.5307985559055626,0.243354958286963,0.36503697693172726,0.0801985987774962,0.08556298019633919,-0.02663791593700693,-0.03119781361794205,-0.06188555113652036
"Mountain View CA HSA, San Jose CA HRR, USA",0.9474945419578624,0.7237886225795866,0.4223286176009423,0.5290912551296846,0.11301937721886784,0.08167799023103418,-0.008583336715823564,-0.06300565198256369,-0.08858352990182611
"Wildomar CA HSA, San Diego CA HRR, USA",0.9032723953389798,0.28555561909489957,0.09691464489712008,0.12429410416159323,0.0962622730661726,0.06499924186713374,-0.006614863977517538,0.0002141515807848604,0.007020981753872113
"Toledo OH HSA, Toledo OH HRR, USA",0.9015192741954208,0.23667258915666317,0.08424240247066177,0.09682517417667182,0.09326999710952381,0.046577417870467534,0.017730271306171885,0.031558998246691755,0.007721229458044959
"Tyler TX HSA, Tyler TX HRR, USA",0.8777927261469484,0.23592531999372698,0.08050553251713395,0.09611843049214225,0.08994006077138995,0.049866828730194775,0.027752009736793593,0.01721375935158509,0.0032714949128145043
"Newport News VA HSA, Newport News VA HRR, USA",0.9260521484579176,0.3101838182470343,0.1262352202658299,0.13873622256783374,0.10738207353811444,0.06406552214108609,-0.0020099563242256258,0.030078094395219634,0.00931327337049781
"Lafayette LA HSA, Lafayette LA HRR, USA",0.8797766211403407,0.268696764552707,0.08561772114995711,0.10607112376995691,0.1055348706222521,0.05709077016049801,0.02042681996057194,0.03519269470665776,0.014666214915791259
"Bellevue WA HSA, Seattle WA HRR, USA",0.9668799073766646,0.6867328275264225,0.3131833478522867,0.4116078827561552,0.15034887589437373,0.12477606887589368,-0.0015552610611608841,-0.055577051069423566,-0.0571162671712267
"Richmond TX HSA, Houston TX HRR, USA",0.9188544535747992,0.45215724422176284,0.17321116478603973,0.24008825463715078,0.10014614549967572,0.11192284408493629,-0.0019049770213073192,-0.029217790857414105,-0.0273423048593123
"Carmichael CA HSA, Sacramento CA HRR, USA",0.9047063259279235,0.2530413999435727,0.08378455746175445,0.1226868615616559,0.08558893441619199,0.04476560396572487,0.01942730693819772,0.013321265069371535,0.00397591634988094
"Fayetteville NC HSA, Raleigh NC HRR, USA",0.9206112656327935,0.24819290654406181,0.08632558440289882,0.10017861636644898,0.10403750080561656,0.04397678937199626,0.010492454037015042,0.041609414040062076,0.015836749483960813
"Green Bay WI HSA, Green Bay WI HRR, USA",0.9264774708461961,0.2840420558810144,0.08324947235669866,0.12098626026925693,0.1005586416874922,0.06249715392426522,0.02355532959661155,0.03895579000202898,0.015375037807214845
"Montgomery AL HSA, Montgomery AL HRR, USA",0.879523081428106,0.2790331909701747,0.11191018785898262,0.10939664303396664,0.09971468629475086,0.06992186164145717,0.04097906325743983,0.04029287328020209,0.011728432918128862
"Webster TX HSA, Houston TX HRR, USA",0.9275649627002757,0.40708067049416896,0.14389397877760382,0.21309697705458544,0.11565234457590302,0.07833134886368052,0.016174995894250532,0.024001295907206177,-0.009267173125834777
"Salem OR HSA, Salem OR HRR, USA",0.8835748652075146,0.2542795184960343,0.09233554090686436,0.11957748855140125,0.09649803193809584,0.03820399800653721,0.04966687631389122,0.02083936950798093,-0.00176110789526987
"Rockford IL HSA, Rockford IL HRR, USA",0.8959626214054974,0.22695793778712348,0.08169225572206554,0.09968371742724186,0.08546441608800426,0.04180980427187737,0.016635815615831717,0.008275523152164177,0.007564363314518707
"Wilmington NC HSA, Wilmington NC HRR, USA",0.9299627557268659,0.3733329522952107,0.1269050454331569,0.1537255066804209,0.14050571556409552,0.07910173005069428,0.010244372816514247,0.02785793478952514,0.013310351656322411
"Royal Oak MI HSA, Royal Oak MI HRR, USA",0.9594686115104198,0.5842028944230532,0.26687346623761193,0.27274435826893073,0.1881176492949611,0.12334088685916121,0.005451933493202499,-0.00808978461675669,-0.03160682554878419
"Trenton NJ HSA, Philadelphia PA HRR, USA",0.8898703887958822,0.3671823273574934,0.15046790766156812,0.17045040076822138,0.12410090512305177,0.0726310214662203,0.01799093323081724,0.01766326753966635,-0.0009007256069099856
"Victorville CA HSA, San Bernardino CA HRR, USA",0.797731392243631,0.11220364295259684,0.034420879881235315,0.05062421818441656,0.04063475690116202,0.020944667867018246,0.028962035418892418,0.020795934570766977,0.012726461814998185
"Bridgeport CT HSA, Bridgeport CT HRR, USA",0.8720555160185693,0.37481512588506594,0.16066654739084008,0.15704280735358353,0.12427915599571339,0.09349316253576902,0.006832893680007057,0.004667619277941959,0.008488954495336265
"Downey CA HSA, Los Angeles CA HRR, USA",0.6573562479808651,0.14399097113813403,0.03797275967086917,0.0637490034960387,0.052910146112251005,0.027331821529844324,0.013001057730243515,0.02521324085141774,0.008900335115013092
"Puyallup WA HSA, Tacoma WA HRR, USA",0.9337425849383293,0.24710021953416447,0.07698249218454295,0.10540372663186877,0.09068133111736783,0.05101516178492787,0.01249358535577394,0.023619821976634536,0.0075587492187409455
"Leesburg VA HSA, Arlington VA HRR, USA",0.9577775921375545,0.646001412456747,0.2834730446261814,0.3420046641761118,0.16725087414239673,0.13674587413823855,-0.011072857936367031,-0.04874389940367141,-0.05128882039667093
"Santa Monica CA HSA, Los Angeles CA HRR, USA",0.9540777445105686,0.686475318736124,0.297240268354647,0.3070071792511208,0.26601513468750615,0.11345300479749709,0.0071918000211516064,-0.012007868133774746,-0.003866057670347589
"Renton WA HSA, Seattle WA HRR, USA",0.9158554950461573,0.3509093692332814,0.11001790492384948,0.17581512284903764,0.10254276151693334,0.07255148486731042,-0.007150734205397025,-0.013386094827104122,0.0052176542361333095
"Kalamazoo MI HSA, Kalamazoo MI HRR, USA",0.9406589653116498,0.3585747515054867,0.13811791420816444,0.1491398909143712,0.13468284847070375,0.07475201212041171,0.010671360419944764,0.011650215963571298,0.01036045005724498
"Roseville CA HSA, Sacramento CA HRR, USA",0.9547112011743236,0.43016081981367327,0.14892781551182563,0.2065678922168668,0.13349738936843575,0.0900955382283707,0.002858285929425941,-0.0206739075806624,-0.019975529834952294
"Springfield MA HSA, Springfield MA HRR, USA",0.8637845217839827,0.27061506848020733,0.11296951998284832,0.11354752878443147,0.10319948571217488,0.05386805398360101,0.016437400603718344,0.029605219488187895,0.027241901135822547
"Melbourne FL HSA, Orlando FL HRR, USA",0.9273870224904325,0.3084959934249443,0.11981301679192462,0.1580759142839827,0.0890408782075763,0.06137920093338536,0.005354753118069877,-0.012325569510710566,-0.02014257611208216
"Virginia Beach VA HSA, Norfolk VA HRR, USA",0.9506750515989053,0.3891981236056263,0.14843890466580875,0.17798528812272216,0.13511066075958125,0.07610217472332285,-0.006786511115270177,0.017268096566959268,0.008706709294859893
"Albany NY HSA, Albany NY HRR, USA",0.9302206663836317,0.4276181333960525,0.21101418138352435,0.21658615963047462,0.14652993905953116,0.06450203470604668,0.024872730727419468,0.005475684521661084,0.01918212089035931
"Aurora IL HSA, Aurora IL HRR, USA",0.860072401038964,0.31540048774790497,0.11442166920906173,0.13439773633418803,0.11266697853427124,0.0683357728794457,0.020635737177002955,0.024738282016780744,0.032014518855598445
"Newport Beach CA HSA, Orange Co. CA HRR, USA",0.9346275796004465,0.5442464221244457,0.21147342435928723,0.2545204080201032,0.16544738253971372,0.12427863156462879,-0.0006097243373245353,-0.024152844535495932,-0.021942519414491796
"Kissimmee FL HSA, Orlando FL HRR, USA",0.8629473509090058,0.23006767590619245,0.0787855561892567,0.10753514101458633,0.06641755394964728,0.05611498094195884,-0.005871771320183794,0.03662307261457931,0.0027224901085036723
"Glen Burnie MD HSA, Baltimore MD HRR, USA",0.9370173176222216,0.37152041549560266,0.15208058297380203,0.18344235883880428,0.1187118656267869,0.0693661910300115,0.015614907553572865,0.03142410606663543,0.021723336598204385
